"YR","DOY","bnd1.ref","bnd2.ref","bnd3.ref","bnd4.ref","bnd5.ref","bnd6.ref","bnd7.ref","LSWI1","LSWI2","NDVI","EVI"
2013,260,0.0969,0.3662,0.0443,0.0966,0.3749,0.2526,0.1295,0.183581124757595,0.47750655638491,0.581515871302095,0.416782740582536
2013,268,0.1184,0.3595,0.056,0.1098,0.3833,0.2776,0.1594,0.128551247841783,0.385623434187705,0.504498849131617,0.365325171222498
2013,276,0.1218,0.3474,0.0572,0.1076,0.3845,0.2932,0.1649,0.0846081798314081,0.356236580128831,0.480818414322251,0.341983992238661
2013,284,0.1101,0.298,0.0521,0.0942,0.3342,0.2847,0.1532,0.0228247811910073,0.320921985815603,0.460426366086743,0.299614121248844
2013,292,0.0882,0.2123,0.0423,0.0738,0.2511,0.2219,0.1194,-0.0221096269000461,0.280072354537232,0.412978369384359,0.217833947691768
2013,300,0.0708,0.1878,0.0365,0.0599,0.2091,0.1887,0.0987,-0.00239043824701191,0.310994764397906,0.452436194895592,0.218471075923367
2013,308,0.0682,0.1802,0.0338,0.0574,0.1982,0.194,0.0888,-0.036878674505612,0.339776951672862,0.450885668276973,0.209596526686129
2013,316,0.0508,0.1417,0.0248,0.0423,0.1608,0.1679,0.0823,-0.084625322997416,0.265178571428571,0.472207792207792,0.180285600952003
2013,324,0.0559,0.1518,0.0267,0.0466,0.1521,0.1333,0.0646,0.0648895124517714,0.402957486136784,0.46172363986519,0.186293173782975
2013,332,0.0634,0.1548,0.0302,0.0498,0.1656,0.1539,0.087,0.00291545189504377,0.280397022332506,0.418881759853346,0.174600748834722
2013,340,0.072,0.1477,0.0339,0.0534,0.1693,0.198,0.1001,-0.145501880242985,0.192090395480226,0.344560764679108,0.142781696782225
2013,348,0.0807,0.1446,0.037,0.0611,0.1765,0.1782,0.1112,-0.104089219330855,0.130570758405004,0.283621837549933,0.118219492340709
2013,356,0.0795,0.13,0.0361,0.058,0.1745,0.2049,0.1068,-0.223648850403105,0.097972972972973,0.241050119331742,0.0944808231992516
2013,364,0.0779,0.1435,0.0365,0.058,0.176,0.2191,0.1162,-0.208494208494208,0.105121293800539,0.296296296296296,0.122648917473731
2014,4,0.0744,0.1409,0.0336,0.0551,0.1693,0.1941,0.1173,-0.158805970149254,0.0914020139426801,0.308871342313052,0.124503856811203
2014,12,0.0785,0.1467,0.0361,0.0592,0.1863,0.2113,0.1236,-0.180446927374302,0.0854605993340732,0.302841918294849,0.126582278481013
2014,20,0.0654,0.1347,0.0311,0.0503,0.1486,0.191,0.1112,-0.172858458704329,0.0955673037820252,0.346326836581709,0.133902693511613
2014,28,0.0546,0.1093,0.0274,0.0431,0.1395,0.1657,0.0965,-0.205090909090909,0.0621963070942663,0.333740085417938,0.111052460613935
2014,36,0.0499,0.1294,0.0233,0.0407,0.137,0.1287,0.0891,0.00271212708252618,0.184439359267735,0.443390964863358,0.158486503727922
2014,44,0.0491,0.12,0.0231,0.0409,0.1402,0.1243,0.0883,-0.0176013098649202,0.152184349495919,0.419278533412182,0.142788093607766
2014,52,0.0518,0.1293,0.0237,0.0422,0.1513,0.1424,0.0911,-0.0482149429517851,0.173321234119782,0.427940364439536,0.153483582207787
2014,60,0.0689,0.1808,0.0306,0.0593,0.2286,0.189,0.1274,-0.0221741481882098,0.173264114211551,0.448137765318382,0.204990107715982
2014,68,0.083,0.2195,0.0373,0.0714,0.2619,0.2255,0.1591,-0.0134831460674157,0.159535129424194,0.451239669421488,0.23735002608242
2014,76,0.0991,0.26,0.0444,0.0861,0.2947,0.2758,0.1868,-0.0294886151549085,0.163831692032229,0.448064605959343,0.264359884332282
2014,84,0.1059,0.2577,0.0489,0.0857,0.3199,0.2903,0.1999,-0.0594890510948905,0.126311188811189,0.417491749174917,0.248632358240246
2014,92,0.0921,0.2682,0.0421,0.0791,0.3266,0.2826,0.1905,-0.0261437908496732,0.169391759319817,0.488759367194005,0.292515198830604
2014,100,0.0842,0.3114,0.0418,0.0825,0.3264,0.2728,0.1783,0.0660732625813078,0.271799060649377,0.574317492416582,0.377885702880713
2014,108,0.0766,0.3101,0.0383,0.0777,0.3038,0.2384,0.1733,0.130720145852325,0.2829954489036,0.603827256271011,0.393773820364936
2014,116,0.0828,0.2623,0.0409,0.0787,0.2903,0.2246,0.1933,0.0774286301088519,0.151448639157155,0.520139090118806,0.308981994698248
2014,124,0.0932,0.2832,0.0471,0.0871,0.3,0.2493,0.2064,0.0636619718309859,0.156862745098039,0.504782146652497,0.318973911291676
2014,132,0.0961,0.3025,0.048,0.0906,0.3141,0.2621,0.2071,0.0715550832447751,0.187205651491366,0.517812343201204,0.339674807451781
2014,140,0.0961,0.2868,0.0469,0.089,0.3198,0.2778,0.2062,0.0159404888416578,0.163488843813387,0.498041264037608,0.315383852082162
2014,148,0.09,0.2851,0.0441,0.086,0.331,0.2738,0.1865,0.0202182859187691,0.209075487701442,0.520127965875766,0.326396091946331
2014,156,0.0799,0.2968,0.0382,0.0803,0.3171,0.2498,0.1412,0.0859860958653494,0.355251141552511,0.575789753119193,0.363999462979123
2014,164,0.0646,0.284,0.0318,0.07,0.263,0.2068,0.0927,0.157294213528932,0.507831165383594,0.629374641422834,0.382736724583072
2014,172,0.0565,0.2915,0.0293,0.0647,0.2658,0.2037,0.082,0.177302100161551,0.56091030789826,0.675287356321839,0.416445153287259
2014,180,0.0616,0.3275,0.0301,0.0709,0.303,0.2291,0.0909,0.176787639238232,0.565487571701721,0.68337188383449,0.451795969687702
2014,188,0.0731,0.3802,0.0349,0.0802,0.3444,0.241,0.1068,0.224082421120412,0.561396303901437,0.677476285020957,0.493079862560611
2014,196,0.0627,0.3747,0.0306,0.0734,0.3237,0.2196,0.0954,0.26097930338213,0.594128908742821,0.713305898491084,0.512685684238202
2014,204,0.0559,0.3781,0.0287,0.0674,0.3177,0.1918,0.0816,0.32689945604492,0.644985860343702,0.742396313364055,0.537627231770399
2014,212,0.0584,0.3962,0.0308,0.0715,0.3335,0.1936,0.0812,0.343506273312987,0.659824046920821,0.74307083150022,0.557205067300079
2014,220,0.0561,0.3891,0.0288,0.0677,0.3252,0.1997,0.0797,0.321671195652174,0.659982935153584,0.747978436657682,0.55143405974697
2014,228,0.0576,0.3786,0.0288,0.068,0.3207,0.1922,0.0816,0.32655921513665,0.645371577574967,0.735900962861073,0.532091234584273
2014,236,0.0689,0.3851,0.0333,0.0813,0.3461,0.2125,0.0922,0.288821954484605,0.613660171799707,0.69647577092511,0.510411622276029
2014,244,0.0732,0.3817,0.0362,0.0835,0.3355,0.2277,0.0934,0.252707581227437,0.606819616922753,0.678171026599253,0.497773331612237
2014,252,0.0779,0.3602,0.0378,0.0839,0.3327,0.2316,0.0979,0.217303142953701,0.5725824055883,0.644373430723579,0.457062366427045
2014,260,0.082,0.3519,0.0391,0.0858,0.3505,0.2178,0.1085,0.235387045813586,0.528670721112076,0.622032726434662,0.435140102537645
2014,268,0.0875,0.336,0.0413,0.0873,0.343,0.2381,0.1268,0.170527782616269,0.452031114952463,0.586776859504132,0.400483481063658
2014,276,0.0974,0.3252,0.0455,0.0925,0.3532,0.2821,0.1555,0.0709698666227564,0.353026835864364,0.539044013251301,0.363120476934358
2014,284,0.1026,0.3046,0.0464,0.0944,0.3551,0.2772,0.1567,0.047095221725679,0.3206156514199,0.496070726915521,0.321205953441038
2014,292,0.0798,0.224,0.0342,0.0738,0.2526,0.1967,0.1066,0.064891846921797,0.355111917725348,0.474654377880184,0.249256724054484
2014,300,0.0601,0.1719,0.0293,0.0531,0.1976,0.1808,0.0868,-0.0252339098383896,0.328952454580595,0.481896551724138,0.212911826318796
2014,308,0.0525,0.1575,0.0256,0.0469,0.1657,0.1591,0.0723,-0.00505369551484529,0.370757180156658,0.5,0.204998047637642
2014,316,0.0475,0.1377,0.0224,0.0402,0.1307,0.1445,0.056,-0.0240963855421687,0.421786267423851,0.487041036717063,0.179724236869371
2014,324,0.0456,0.1439,0.0224,0.042,0.158,0.1315,0.057,0.0450254175744372,0.432553509208562,0.518733509234829,0.196678671468587
2014,332,0.0418,0.1396,0.0228,0.0434,0.1617,0.1241,0.0589,0.0587789154342055,0.406549118387909,0.539140022050717,0.200508446777103
2014,340,0.0246,0.1096,0.0206,0.0289,0.1549,0.0754,0.0344,0.184864864864865,0.522222222222222,0.633383010432191,0.192708805658837
2015,100,0.0843,0.2733,0.0416,0.0794,0.3071,0.2662,0.2058,0.0131603336422613,0.140889167188478,0.528523489932886,0.322063935655375
2015,108,0.0879,0.276,0.0451,0.0827,0.3069,0.276,0.214,0,0.126530612244898,0.516900247320693,0.320956898611064
2015,116,0.0871,0.2747,0.0449,0.0822,0.3031,0.2686,0.1891,0.011227682679919,0.184562311341095,0.518518518518518,0.321111909896957
2014,300,0.0601,0.1719,0.0293,0.0531,0.1976,0.1808,0.0868,-0.0252339098383896,0.328952454580595,0.481896551724138,0.212911826318796
2015,124,0.0743,0.2594,0.0381,0.0731,0.2914,0.2362,0.142,0.0468119451170299,0.292476332835077,0.554689841174708,0.326006551833457
2015,132,0.0739,0.2664,0.0376,0.0739,0.2904,0.2199,0.1354,0.0956199876619371,0.326032852165256,0.565677343520423,0.337057010785824
2015,140,0.0904,0.3061,0.047,0.0917,0.3433,0.2641,0.181,0.0736583654857945,0.256826113734346,0.544010088272383,0.360461229946524
2015,148,0.0858,0.3134,0.0423,0.0888,0.3334,0.2563,0.1417,0.100228190275584,0.377279718743133,0.570140280561122,0.376584268175651
2015,156,0.0746,0.2994,0.0363,0.0778,0.2912,0.2301,0.111,0.130878186968839,0.45906432748538,0.601069518716578,0.38108153924394
2015,164,0.0634,0.2829,0.0299,0.0679,0.2655,0.1984,0.0928,0.175566174942863,0.505988820867714,0.633843488304938,0.381327959417671
2015,172,0.0613,0.2948,0.0289,0.0666,0.2672,0.1896,0.084,0.217175887696119,0.55649419218585,0.655714686885706,0.403741743611025
2015,180,0.0702,0.3071,0.0349,0.0758,0.2777,0.1953,0.0912,0.222531847133758,0.542053728345468,0.627882321759873,0.403838941734002
2015,188,0.066,0.3188,0.0336,0.0734,0.2823,0.1903,0.0825,0.252406207032017,0.588836282083229,0.656964656964657,0.432048126879956
2015,196,0.0567,0.3312,0.0281,0.0646,0.2955,0.1877,0.0769,0.276546540759298,0.623131585395736,0.707656612529002,0.469825077876288
2015,204,0.0582,0.3567,0.03,0.0703,0.3295,0.2147,0.0975,0.248512425621281,0.570673712021136,0.719450469992769,0.503916537240867
2015,212,0.071,0.3758,0.0344,0.0791,0.3528,0.2344,0.1028,0.231727302523763,0.570413706644379,0.68218442256043,0.493587252234745
2015,220,0.0738,0.3722,0.0359,0.0825,0.3338,0.2233,0.0952,0.250041981528128,0.592640136927685,0.669058295964125,0.482613617984797
2015,228,0.0725,0.3666,0.0368,0.0831,0.3294,0.2164,0.099,0.257632933104631,0.574742268041237,0.669779093600547,0.481941531200839
2015,236,0.0757,0.3598,0.0342,0.0821,0.3321,0.2115,0.0986,0.25958340626641,0.569808027923211,0.652353616532721,0.456019261637239
2015,244,0.08,0.3496,0.0369,0.0824,0.3369,0.2194,0.102,0.228822495606327,0.548272807794508,0.62756052141527,0.434040634961522
2015,252,0.0893,0.3343,0.0396,0.0847,0.3541,0.2523,0.119,0.139788612342312,0.474961394220163,0.57837582625118,0.389358591316509
2015,260,0.0965,0.3241,0.0448,0.0886,0.3452,0.2587,0.1396,0.112216884008236,0.397886564589174,0.54113171659534,0.363091059919597
2015,268,0.11,0.3116,0.0525,0.0961,0.3567,0.2674,0.1577,0.0763385146804835,0.327935222672065,0.478178368121442,0.319421998288811
2015,276,0.1084,0.2858,0.0517,0.0931,0.3527,0.2822,0.1733,0.00633802816901407,0.245044652581137,0.450025367833587,0.28641544770577
2015,284,0.1116,0.2692,0.0532,0.093,0.3328,0.2911,0.1922,-0.0390862038193825,0.166883398352839,0.413865546218487,0.255877386673594
2015,292,0.111,0.2722,0.0522,0.0928,0.3309,0.2824,0.1846,-0.0183916336098089,0.191768826619965,0.420668058455115,0.260554729423935
2015,300,0.0854,0.2301,0.0397,0.0711,0.2567,0.2499,0.1505,-0.04125,0.209143457698371,0.458637083993661,0.250389340716387
2015,308,0.0584,0.192,0.0278,0.0506,0.1902,0.174,0.0784,0.0491803278688524,0.420118343195266,0.533546325878594,0.250393582727341
2015,316,0.06,0.1868,0.0291,0.0514,0.1836,0.1947,0.0925,-0.0207077326343381,0.337629788757608,0.513776337115073,0.23860599902149
2015,324,0.0672,0.1548,0.029,0.0531,0.1777,0.1534,0.0826,0.00454250486696954,0.304128053917439,0.394594594594595,0.16337187616561
2015,332,0.0744,0.1675,0.0326,0.0584,0.1561,0.1524,0.081,0.0472022507033448,0.348088531187123,0.384869780901199,0.169964948152476
2015,340,0.0624,0.1485,0.0304,0.05,0.173,0.1612,0.084,-0.0410074265418146,0.27741935483871,0.408250355618777,0.166229052436482
2015,348,0.0716,0.1788,0.0305,0.059,0.181,0.1659,0.0933,0.0374238468233246,0.314222712238148,0.428115015974441,0.194252165404269
2015,356,0.0649,0.1638,0.0296,0.0564,0.1647,0.156,0.0899,0.024390243902439,0.291288923925897,0.432444250109313,0.185734675480769
2015,364,0.0519,0.1264,0.0239,0.0424,0.1286,0.1492,0.0721,-0.0827285921625544,0.273551637279597,0.417835109366237,0.147987763696317
2016,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,12,0.0469,0.0888,0.0184,0.0433,0.1007,0.0852,0.0544,0.0206896551724138,0.240223463687151,0.308769344141489,0.0850105502353514
2016,20,0.0527,0.1438,0.0204,0.0502,0.1437,0.1685,0.0755,-0.0790906179955171,0.311445508435933,0.463613231552163,0.174254016832441
2016,28,0.0532,0.2149,0.0226,0.0548,0.1765,0.1548,0.0803,0.162564241276711,0.455962059620596,0.60313315926893,0.296240656602667
2016,36,0.0584,0.222,0.0255,0.0571,0.1844,0.1544,0.075,0.179596174282678,0.494949494949495,0.583452211126962,0.296130036563733
