"YR","DOY","bnd1.ref","bnd2.ref","bnd3.ref","bnd4.ref","bnd5.ref","bnd6.ref","bnd7.ref","LSWI1","LSWI2","NDVI","EVI"
2009,228,0.0717,0.4157,0.0382,0.0784,0.4073,0.2632,0.119,0.224628074826926,0.554890592855807,0.705785802215839,0.551494164422214
2009,236,0.0962,0.3514,0.0496,0.0916,0.4035,0.2919,0.1623,0.0924918389553863,0.368113685030173,0.570151921358356,0.409867660285237
2009,244,0.0877,0.362,0.0471,0.0893,0.3966,0.284,0.1549,0.120743034055728,0.400657767459857,0.609962197020236,0.446757223362325
2009,252,0.0699,0.4018,0.0406,0.0816,0.3961,0.2717,0.1337,0.193170007423905,0.500653594771242,0.703625185499258,0.547075888442012
2009,260,0.0692,0.4096,0.0398,0.0779,0.3945,0.2628,0.1203,0.21832242712671,0.545952066427628,0.7109440267335,0.557557491974055
2009,268,0.086,0.3592,0.0465,0.085,0.3977,0.2911,0.1492,0.104720898047055,0.413060582218725,0.613656783468104,0.447443414458384
2009,276,0.0951,0.316,0.0505,0.0894,0.3819,0.299,0.1706,0.0276422764227643,0.298808055898068,0.537338846995865,0.366249958550254
2009,284,0.0738,0.3309,0.0396,0.0817,0.3504,0.2623,0.132,0.115643964935941,0.429682436811406,0.635285396590067,0.435261055055191
2009,292,0.0518,0.3555,0.0297,0.0703,0.3435,0.2413,0.1105,0.191353887399464,0.525751072961373,0.745642032899583,0.525960306189602
2009,300,0.0619,0.3434,0.0346,0.074,0.3562,0.2722,0.1306,0.115659519168291,0.448945147679325,0.694547248951394,0.483577269291555
2009,308,0.0726,0.3003,0.0384,0.0771,0.3419,0.2724,0.1507,0.0487166055526453,0.331707317073171,0.610619469026549,0.393155604668831
2009,316,0.0701,0.2701,0.0359,0.0719,0.3165,0.2771,0.1513,-0.0127923976608187,0.281917418130043,0.587889476778366,0.3517534911534
2009,324,0.0699,0.2728,0.0351,0.0712,0.3166,0.2682,0.1467,0.00850277264325322,0.300595947556615,0.59206302888824,0.354980930053536
2009,332,0.073,0.2683,0.0375,0.0728,0.3097,0.251,0.1374,0.033314076641633,0.322652206063594,0.57222384998535,0.342619557208519
2009,340,0.0747,0.2575,0.0392,0.0728,0.2853,0.2257,0.1185,0.0658112582781457,0.36968085106383,0.550270921131848,0.323723170645321
2009,348,0.0577,0.2542,0.0285,0.0651,0.2729,0.2194,0.1182,0.0734797297297298,0.365198711063373,0.630009618467458,0.354271084989002
2009,356,0.0576,0.2551,0.0286,0.0651,0.2725,0.2204,0.1197,0.0729758149316509,0.361259338313767,0.631595778701631,0.356189583032751
2009,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,0.0518,0.27,0.0268,0.0645,0.2923,0.2089,0.1043,0.127584046773857,0.442693026983703,0.678060907395898,0.395347151761125
2010,12,0.051,0.2768,0.0257,0.0652,0.2905,0.2092,0.0965,0.139094650205761,0.482989552638628,0.688834655277608,0.406100499982015
2010,20,0.06,0.2915,0.0351,0.0728,0.3059,0.17,0.0992,0.263271939328277,0.492193498848221,0.658605974395448,0.416891770214299
2010,28,0.0625,0.2899,0.0361,0.0754,0.3128,0.2115,0.1183,0.156362185879537,0.420382165605095,0.645289443813848,0.407775346985618
2010,36,0.0532,0.2772,0.0279,0.0819,0.3006,0.1826,0.1029,0.205741626794258,0.458563535911602,0.677966101694915,0.403705439209891
2010,44,0.0539,0.2744,0.0261,0.0741,0.2782,0.1688,0.091,0.23826714801444,0.501915708812261,0.671641791044776,0.393174280517813
2010,52,0.0465,0.3009,0.0237,0.0643,0.2859,0.1722,0.0865,0.272035510462904,0.553433144037171,0.732297063903282,0.453589130977428
2010,60,0.0606,0.3596,0.0311,0.0759,0.344,0.1982,0.1146,0.289351021871639,0.516659637283846,0.711565920990005,0.501694687741199
2010,68,0.0667,0.3635,0.0353,0.0806,0.3495,0.2142,0.1232,0.258438635970227,0.493733305937949,0.689911668991167,0.495013175889789
2010,76,0.0687,0.3622,0.0366,0.0796,0.3549,0.2286,0.1298,0.226134055517942,0.472357723577236,0.681132513344163,0.489199279951997
2010,84,0.0689,0.3761,0.0386,0.0821,0.3556,0.2223,0.1379,0.25701871657754,0.463424124513619,0.690337078651685,0.512
2010,92,0.0584,0.399,0.0325,0.079,0.3477,0.2052,0.1272,0.320754716981132,0.516533637400228,0.744643637953651,0.565536479261448
2010,100,0.0494,0.3913,0.0257,0.0661,0.3451,0.2122,0.1103,0.296768848384424,0.560207336523126,0.775811209439528,0.571758252784374
2010,108,0.048,0.4317,0.0255,0.0685,0.3768,0.2048,0.102,0.356480754124116,0.617762788083193,0.799874921826141,0.627596584775426
2010,116,0.0642,0.4103,0.0327,0.0801,0.3847,0.2438,0.1431,0.254548234214952,0.48283339356704,0.729399367755532,0.558135784550879
2010,124,0.082,0.3733,0.04,0.0876,0.3795,0.2692,0.17,0.162023346303502,0.374194735873366,0.639797935427191,0.465246278668626
2010,132,0.0808,0.3764,0.0385,0.085,0.3782,0.2711,0.1493,0.162625482625483,0.43199543465855,0.646544181977253,0.469967248561162
2010,140,0.0605,0.4263,0.0305,0.0761,0.3927,0.2623,0.1205,0.238164391519024,0.559253840526701,0.751437962202136,0.586011342155009
2010,148,0.0677,0.4317,0.0329,0.081,0.407,0.2707,0.1294,0.229214123006834,0.53876314382463,0.728874649579495,0.571913395971467
2010,156,0.0948,0.3721,0.0441,0.0928,0.3944,0.2911,0.1755,0.122135102533173,0.359021183345508,0.59391732705076,0.430549948762538
2010,164,0.104,0.3665,0.0496,0.0991,0.3929,0.2923,0.1774,0.112629022465088,0.347674204817062,0.557917109458023,0.405468025949954
2010,172,0.0946,0.407,0.0471,0.0953,0.4033,0.2764,0.1491,0.19110330699444,0.463765509800396,0.62280701754386,0.481697350972955
2010,180,0.0828,0.4169,0.0422,0.0864,0.4011,0.2595,0.1298,0.232702542874039,0.525150905432596,0.668601160696418,0.522946406210869
2010,188,0.0749,0.4247,0.0391,0.0782,0.3967,0.2428,0.116,0.27250936329588,0.570926576659885,0.700160128102482,0.553183413986147
2010,196,0.0736,0.4293,0.0384,0.0737,0.3901,0.2292,0.1032,0.303872437357631,0.612394366197183,0.707297673493736,0.561785330722092
2010,204,0.0694,0.4351,0.0349,0.0701,0.3885,0.2204,0.0936,0.327536231884058,0.645923964441082,0.724876114965312,0.575090423022488
2010,212,0.0818,0.4134,0.0406,0.0798,0.4025,0.2424,0.114,0.260750228728271,0.56769055745165,0.669628432956381,0.518222166656248
2010,220,0.1021,0.3732,0.0484,0.0935,0.418,0.2771,0.1495,0.14777794863909,0.427970154964607,0.570376604249947,0.417642346561499
2010,228,0.0934,0.3673,0.0449,0.0897,0.4044,0.2761,0.1469,0.141746969225987,0.428626993387787,0.594530062947688,0.430403218202961
2010,236,0.0805,0.3786,0.0401,0.0817,0.3923,0.2474,0.1252,0.209584664536741,0.502977371973005,0.649313874972773,0.477464202197521
2010,244,0.0894,0.3765,0.0423,0.0857,0.4098,0.2568,0.1351,0.189009947891994,0.471853010164191,0.616226658081133,0.449816689123555
2010,252,0.103,0.3727,0.0494,0.0954,0.4134,0.2852,0.1504,0.132998936008512,0.424966545593577,0.566953962581459,0.416152326873226
2010,260,0.0843,0.3637,0.0433,0.0849,0.3884,0.2649,0.1355,0.15717467387846,0.45713141025641,0.623660714285714,0.452176727625829
2010,268,0.0649,0.3671,0.0378,0.0735,0.3728,0.2529,0.1232,0.184193548387097,0.497450540485417,0.699537037037037,0.512898845892736
2010,276,0.0647,0.3777,0.0397,0.0718,0.3694,0.25,0.1119,0.203441134299825,0.542892156862745,0.70750452079566,0.532983686952968
2010,284,0.0596,0.341,0.035,0.0629,0.327,0.2216,0.0986,0.212228937077853,0.551410373066424,0.702446330504244,0.489868393565908
2010,292,0.0604,0.2686,0.0344,0.0599,0.2849,0.205,0.1312,0.134290540540541,0.343671835917959,0.632826747720365,0.379096868171886
2010,300,0.0625,0.2577,0.034,0.0697,0.298,0.2381,0.1429,0.0395320693828156,0.286570144782826,0.609618988132417,0.354213544312985
2010,308,0.0525,0.2697,0.029,0.0623,0.2912,0.2254,0.1316,0.0894768733589174,0.344131572389733,0.674115456238361,0.397162083089526
2010,316,0.0506,0.3118,0.0288,0.0643,0.3073,0.2184,0.1226,0.176159939645417,0.435543278084715,0.72075055187638,0.466628555095041
2010,324,0.0497,0.3188,0.0274,0.0613,0.3125,0.2157,0.1024,0.19289055191768,0.513770180436847,0.730257801899593,0.476620616365569
2010,332,0.045,0.3096,0.0268,0.0586,0.2953,0.21,0.0926,0.191685912240185,0.539532570860269,0.746192893401015,0.479834614826636
2010,340,0.049,0.2672,0.0258,0.0593,0.2709,0.1739,0.0934,0.211516662888234,0.481974486966167,0.690069576217584,0.398844775901148
2010,348,0.0379,0.2469,0.0199,0.055,0.2507,0.1613,0.081,0.209701126898579,0.505946935041171,0.733848314606742,0.394324742462549
2010,356,0.042,0.2893,0.0165,0.0591,0.2899,0.1929,0.083,0.199917046868519,0.554123019070642,0.746453365529731,0.43613981870128
2010,364,0.0414,0.2771,0.0212,0.0583,0.2592,0.1764,0.0792,0.222050716648291,0.555430816727477,0.740031397174254,0.43121112330772
2011,4,0.0436,0.2586,0.0225,0.0581,0.2671,0.1822,0.0949,0.173321234119782,0.463083451202263,0.7114493712773,0.397720966369455
2011,12,0.0479,0.2391,0.0252,0.0583,0.2583,0.1887,0.106,0.11781206171108,0.385685308606201,0.666202090592334,0.357383177570093
2011,20,0.0477,0.2716,0.023,0.0622,0.2877,0.2007,0.111,0.150116451408003,0.419759539989545,0.701221421860319,0.404064101638634
2011,28,0.0558,0.2954,0.0272,0.0687,0.3025,0.2179,0.1183,0.150983830118839,0.428087986463621,0.682232346241458,0.419997195344271
2011,36,0.0578,0.3149,0.0281,0.0711,0.3144,0.2275,0.1231,0.161135693215339,0.437899543378996,0.689830963241213,0.442985630104414
2011,44,0.0535,0.3356,0.026,0.0696,0.327,0.2228,0.1134,0.202005730659026,0.494877505567929,0.725006425083526,0.482519157088123
2011,52,0.0536,0.3437,0.0274,0.0706,0.3164,0.1892,0.0955,0.289923062488272,0.56511839708561,0.730178706267304,0.496814632141389
2011,60,0.0542,0.3413,0.0275,0.0699,0.3117,0.2014,0.0975,0.257785148332412,0.555606198723792,0.725916561314791,0.491525423728813
2011,68,0.0515,0.3556,0.0272,0.0694,0.3174,0.1993,0.1026,0.281672373400613,0.552160628546486,0.746990911323999,0.520505271806107
2011,76,0.0466,0.3572,0.0268,0.0649,0.3189,0.2112,0.1184,0.256861365235749,0.502102607232969,0.769192669638435,0.540813483772113
2011,84,0.066,0.3641,0.035,0.0833,0.3429,0.2319,0.1421,0.221812080536913,0.438561833267483,0.69309462915601,0.497629540598291
2011,92,0.0659,0.3802,0.0369,0.0802,0.3541,0.2272,0.146,0.251893315772144,0.445077917141771,0.704550549204214,0.524235247022717
2011,100,0.0718,0.3829,0.0414,0.0825,0.3654,0.2345,0.1461,0.240362811791383,0.447637051039698,0.684187376292061,0.517396221394359
2011,108,0.091,0.3648,0.0463,0.0935,0.3733,0.2922,0.1862,0.110502283105023,0.324137931034483,0.60070206230803,0.437785807937066
2011,116,0.0924,0.3597,0.0466,0.0945,0.3654,0.3006,0.2,0.0895047705588369,0.285331427550473,0.591240875912409,0.427105969576889
2011,124,0.0852,0.3649,0.0427,0.0917,0.3498,0.2857,0.2034,0.121733784199201,0.284180890374802,0.621417462786048,0.449432785936948
2011,132,0.0628,0.4122,0.0328,0.0793,0.3498,0.254,0.1623,0.237466226358451,0.434986945169713,0.735578947368421,0.566104990278678
2011,140,0.0594,0.4191,0.0307,0.0763,0.3706,0.2678,0.1554,0.220264958509244,0.459007832898172,0.751724137931034,0.581944669147387
2011,148,0.091,0.3233,0.0439,0.0896,0.347,0.3012,0.2121,0.0353883106485188,0.207695181172955,0.560704803282645,0.377098146164086
2011,156,0.0889,0.3281,0.0444,0.0906,0.3403,0.2907,0.1983,0.0604395604395604,0.246580547112462,0.573621103117506,0.391233235197906
2011,164,0.0761,0.3806,0.0388,0.0851,0.357,0.2735,0.1682,0.163736431738266,0.387026239067055,0.666739654039851,0.492336049670159
2011,172,0.0624,0.4328,0.0328,0.0764,0.3688,0.2414,0.1343,0.283892020172056,0.526362193616646,0.747980613893376,0.593133487061235
2011,180,0.0621,0.4411,0.0327,0.0733,0.3719,0.2293,0.1175,0.315930787589499,0.579305406373076,0.753179650238474,0.604099588765979
2011,188,0.0635,0.4532,0.0335,0.0713,0.3763,0.2273,0.112,0.331961792799412,0.603680113234253,0.754209405844784,0.615464796740263
2011,196,0.0837,0.4234,0.0435,0.0856,0.398,0.237,0.1418,0.282253179890975,0.498230714791224,0.669887596134885,0.530996967518054
2011,204,0.1219,0.3638,0.0567,0.1064,0.4148,0.2796,0.1877,0.130867267640659,0.319310970081596,0.498044060119415,0.362136590915896
2011,212,0.1154,0.3587,0.0546,0.1034,0.4059,0.2789,0.1907,0.125156838143036,0.305788132508191,0.513182872811643,0.370522660818713
2011,220,0.0943,0.3572,0.0464,0.0906,0.3903,0.2552,0.1627,0.166557805355976,0.374110405847278,0.582281284606866,0.417301587301587
2011,228,0.0939,0.3484,0.0456,0.0892,0.3923,0.2616,0.1607,0.142295081967213,0.3686898448242,0.575401311327154,0.405306408459677
2011,236,0.1014,0.3316,0.0482,0.0931,0.3915,0.2758,0.1732,0.0918669739874877,0.31378763866878,0.531639722863741,0.364586632879316
2011,244,0.0961,0.3397,0.0484,0.0923,0.3858,0.2706,0.1626,0.113223005079469,0.352578140553454,0.558972005507113,0.39206849932402
2011,252,0.0884,0.3622,0.0467,0.0905,0.3845,0.2648,0.1578,0.155342902711324,0.393076923076923,0.607634265423879,0.443803287191623
2011,260,0.0772,0.3658,0.0427,0.0831,0.3692,0.2501,0.141,0.187855171294041,0.443567482241515,0.651467268623025,0.47821043910522
2011,268,0.0652,0.3765,0.0379,0.0741,0.3671,0.2344,0.1152,0.232607628089704,0.531421598535692,0.704776997962418,0.524621658970643
2011,276,0.0528,0.364,0.0308,0.0667,0.3446,0.2279,0.1104,0.229937489440784,0.534569983136594,0.746641074856046,0.536625741481584
2011,284,0.0604,0.325,0.0339,0.0693,0.3158,0.2449,0.1374,0.140550973855062,0.405709342560554,0.686559418785677,0.461570666015421
2011,292,0.071,0.2856,0.0398,0.0747,0.3096,0.2624,0.1616,0.0423357664233577,0.277280858676207,0.60179472798654,0.379661736607459
2011,300,0.0689,0.2862,0.0385,0.0751,0.3152,0.2584,0.1595,0.0510466397355857,0.284271931792686,0.611940298507463,0.385051564659602
2011,308,0.0641,0.306,0.0352,0.0739,0.3144,0.2615,0.1454,0.0784140969162995,0.355782011519716,0.653607133207241,0.423909995794196
2011,316,0.0666,0.3011,0.0363,0.0756,0.2994,0.2485,0.13,0.0957059679767104,0.396891672465785,0.637748164264346,0.410409884840211
2011,324,0.0664,0.3069,0.0358,0.077,0.2704,0.2244,0.1407,0.15527950310559,0.371313672922252,0.644253951245647,0.418464643652561
2011,332,0.0556,0.2799,0.0279,0.0631,0.2754,0.2287,0.1354,0.100668501769564,0.347941247291115,0.668554396423249,0.399323482285918
2011,340,0.0655,0.2667,0.0326,0.0673,0.2849,0.2461,0.1318,0.0401716068642745,0.338519447929737,0.605659241420831,0.355426794799322
2011,348,0.0753,0.265,0.0362,0.0734,0.2885,0.242,0.1321,0.0453648915187377,0.334676403928482,0.557449309432853,0.328132567633017
2011,356,0.069,0.2825,0.0359,0.074,0.3,0.2358,0.1327,0.0901022573798959,0.360789980732177,0.607396870554765,0.373970923103871
2011,364,0.0688,0.2708,0.035,0.0716,0.2935,0.2539,0.1312,0.0322088812654851,0.34726368159204,0.594817432273263,0.355358525086201
2012,4,0.0674,0.2605,0.0331,0.0675,0.29,0.2382,0.14,0.044716262281933,0.300873907615481,0.588899054589814,0.340768714926058
2012,12,0.0721,0.2551,0.0364,0.0686,0.2941,0.2304,0.1344,0.050875386199794,0.309884467265725,0.559290953545232,0.323390118046229
2012,20,0.0801,0.2438,0.0413,0.0757,0.2724,0.2311,0.1401,0.0267424720993894,0.270122427715551,0.505402902130287,0.289294171703248
2012,28,0.0704,0.2453,0.0351,0.0716,0.2714,0.2255,0.1467,0.0420560747663552,0.251530612244898,0.554006968641115,0.311331838086084
2012,36,0.0667,0.2563,0.0345,0.0699,0.277,0.232,0.1511,0.0497644890436207,0.258222876779578,0.586996904024768,0.339116437131104
2012,44,0.0677,0.2557,0.035,0.0702,0.292,0.245,0.1505,0.0213700818853605,0.258985721319547,0.581323438466296,0.335858224953552
2012,52,0.0786,0.2641,0.0396,0.0771,0.297,0.2433,0.1607,0.0409932991722507,0.243408662900188,0.541289757805661,0.322339612149858
2012,60,0.0771,0.284,0.0391,0.0776,0.3065,0.2327,0.1718,0.0992839171666344,0.246160596752962,0.572971476045417,0.355901881859153
2012,68,0.067,0.3143,0.0342,0.074,0.3178,0.212,0.1524,0.194375831274938,0.346903792586244,0.64857067925518,0.423516920126045
2012,76,0.0685,0.3046,0.0473,0.0774,0.2651,0.2158,0.1049,0.170637970791699,0.487667887667888,0.632806218172072,0.433736267773818
2012,84,0.0726,0.344,0.0464,0.0818,0.2639,0.2256,0.1658,0.207865168539326,0.349548842683405,0.651464234277484,0.473945236099469
2012,92,0.0807,0.3546,0.0439,0.0907,0.2939,0.2161,0.1889,0.242684422638865,0.304875804967801,0.629221226740179,0.453612003577225
2012,100,0.0978,0.3094,0.0497,0.0954,0.3038,0.2411,0.1963,0.124069028156222,0.223650385604113,0.519646365422397,0.34723817650727
2012,108,0.0874,0.3336,0.0447,0.0913,0.3164,0.2391,0.1929,0.165007857517025,0.267236467236467,0.58479809976247,0.404202922344443
2012,116,0.0769,0.3608,0.0396,0.088,0.3373,0.2499,0.1847,0.181594891108564,0.32282309807516,0.648617774731551,0.465348806713874
2012,124,0.0946,0.3495,0.0469,0.0979,0.371,0.2987,0.218,0.0783708731872879,0.231718061674009,0.573969826615627,0.40709745424346
2012,132,0.0982,0.3586,0.0491,0.0993,0.3711,0.298,0.2254,0.0922936338714591,0.228082191780822,0.570052539404553,0.412142698869931
2012,140,0.0926,0.3856,0.0454,0.0967,0.3622,0.2751,0.2123,0.167246859391554,0.289847800635558,0.61271434546215,0.457612294621103
2012,148,0.1033,0.3695,0.0499,0.1016,0.3644,0.2818,0.2134,0.134653769384308,0.267798936352719,0.563028764805415,0.412061546082165
2012,156,0.1214,0.3466,0.0586,0.1102,0.3632,0.2915,0.2228,0.0863501018649114,0.217421847558834,0.481196581196581,0.344237236319168
2012,164,0.1133,0.3636,0.0535,0.1053,0.3777,0.2787,0.2044,0.13218122372723,0.280281690140845,0.524847976514993,0.381055323813294
2012,172,0.0906,0.3806,0.0426,0.0912,0.377,0.2621,0.1671,0.184378403609771,0.389811940843527,0.615449915110357,0.451797843833738
2012,180,0.0829,0.3801,0.0406,0.0856,0.3627,0.2481,0.1508,0.210124164278892,0.431908080617819,0.641900647948164,0.4723458359822
2012,188,0.0967,0.3656,0.0477,0.0936,0.3668,0.2469,0.1643,0.193795918367347,0.379882996791848,0.581656932727666,0.423317905607506
2012,196,0.1073,0.3443,0.0495,0.0969,0.367,0.2624,0.1637,0.134992582825119,0.355511811023622,0.524800708591674,0.366453288802301
2012,204,0.0847,0.3536,0.0397,0.0833,0.3539,0.2426,0.1303,0.186179134518618,0.461458979127919,0.613506730549852,0.429813624884115
2012,212,0.0657,0.3872,0.033,0.0736,0.352,0.2146,0.1065,0.286806247922898,0.568563905205591,0.709869728416869,0.523991133711454
2012,220,0.0661,0.4054,0.0326,0.0752,0.3719,0.2164,0.1009,0.303956256030878,0.601422081769702,0.719618239660658,0.5446227929374
2012,228,0.0892,0.3694,0.0413,0.0865,0.3852,0.2414,0.1309,0.209561231172233,0.47671397161703,0.610989969472307,0.439226259522839
2012,236,0.097,0.3436,0.045,0.0888,0.3722,0.2494,0.1446,0.15885328836425,0.407619827939369,0.559691330004539,0.388199735533027
2012,244,0.0826,0.3503,0.0412,0.0831,0.3622,0.2478,0.1287,0.171376024076241,0.462630480167015,0.618387618387618,0.435454486303598
2012,252,0.0768,0.3743,0.0392,0.0815,0.3714,0.2472,0.1202,0.20450522928399,0.513852376137513,0.659499002438484,0.48260982415158
2012,260,0.0918,0.3628,0.0463,0.0889,0.3747,0.254,0.1355,0.176394293125811,0.456150913104555,0.59612846458425,0.432534235643375
2012,268,0.1051,0.3255,0.053,0.0933,0.3771,0.289,0.1615,0.0593978844589096,0.336755646817248,0.5118439386902,0.353522391890158
2012,276,0.1056,0.3228,0.0486,0.0908,0.3774,0.2994,0.16,0.0376084860173578,0.337199668599834,0.507002801120448,0.341101828004272
2012,284,0.0974,0.3325,0.0451,0.0858,0.3666,0.2944,0.1528,0.0607752432604882,0.370286420770657,0.546871365433822,0.372311785386248
2012,292,0.0898,0.2859,0.0445,0.0798,0.3362,0.2944,0.1653,-0.0146475960709978,0.267287234042553,0.521959009848283,0.328817197089104
2012,300,0.086,0.2423,0.0456,0.077,0.291,0.2872,0.1756,-0.0847969782813975,0.159607561617612,0.476088943039902,0.275894937513239
2012,308,0.076,0.2506,0.0436,0.0773,0.2962,0.2771,0.1774,-0.0502179268523783,0.171028037383178,0.534598897734231,0.316396056828066
2012,316,0.0702,0.2585,0.0341,0.0758,0.2974,0.2577,0.1644,0.0015497869043007,0.222511231969733,0.572862792820201,0.330594473120545
2012,324,0.0658,0.25,0.0324,0.0708,0.2624,0.226,0.1483,0.0504201680672269,0.255335174491589,0.583280557314756,0.328506206306178
2012,332,0.0598,0.2466,0.0331,0.0694,0.2486,0.212,0.1311,0.0754470126471871,0.305798252581414,0.609660574412533,0.344103452087094
2012,340,0.0509,0.2405,0.0281,0.0613,0.2414,0.1961,0.114,0.101694915254237,0.356840620592384,0.650652024708305,0.35501629030446
2012,348,0.0562,0.2294,0.0303,0.0618,0.2469,0.2191,0.1418,0.0229654403567447,0.235991379310345,0.606442577030812,0.32329114869153
2012,356,0.067,0.2162,0.0339,0.0691,0.2554,0.2167,0.1504,-0.00115500115500116,0.179487179487179,0.52683615819209,0.273470435133253
2012,364,0.0736,0.2089,0.0369,0.0734,0.2494,0.1817,0.1441,0.0696364567332309,0.18356940509915,0.478938053097345,0.246223839854413
2013,4,0.0777,0.2067,0.0382,0.0721,0.2412,0.2005,0.1559,0.0152259332023576,0.140099282956426,0.453586497890295,0.232616849394114
2013,12,0.0821,0.2232,0.0405,0.0748,0.2543,0.2228,0.172,0.000896860986547111,0.129554655870445,0.462168358991156,0.249814100067278
2013,20,0.0816,0.247,0.0412,0.0785,0.2785,0.2366,0.1784,0.0215053763440861,0.161259990597085,0.503347534996957,0.289646959932754
2013,28,0.0715,0.2611,0.039,0.0752,0.2883,0.2316,0.1667,0.0598741627765374,0.220663861617578,0.570054119061936,0.339152833428735
2013,36,0.0653,0.2735,0.0353,0.0707,0.2775,0.213,0.1508,0.124357656731757,0.2891821824181,0.614521841794569,0.371639712969905
2013,44,0.0703,0.2793,0.0366,0.0741,0.2671,0.216,0.1575,0.127801332525742,0.278846153846154,0.597826086956522,0.366255432496846
2013,52,0.0807,0.2788,0.0413,0.0804,0.2699,0.2358,0.177,0.0835600466381655,0.223343571741992,0.551043115438108,0.340787889213831
2013,60,0.0818,0.3027,0.0405,0.0841,0.3003,0.2504,0.1653,0.0945579461218586,0.293589743589744,0.574512353706112,0.370699781842591
2013,68,0.0826,0.3163,0.0408,0.0876,0.3177,0.2492,0.1533,0.118656056587091,0.347103918228279,0.585861118074705,0.38797396905505
2013,76,0.0834,0.3081,0.0424,0.0855,0.2877,0.2373,0.1706,0.12981298129813,0.287236264884061,0.573946360153257,0.376886950687689
2013,84,0.0798,0.2987,0.0436,0.0836,0.2857,0.2364,0.1753,0.116426836105401,0.260337552742616,0.578335535006605,0.377283695277491
2013,100,0.0848,0.343,0.0436,0.0876,0.3288,0.2623,0.2021,0.133322319510986,0.258484681709778,0.603553062178588,0.423334207764953
2013,108,0.0841,0.3668,0.0435,0.0893,0.3442,0.2613,0.1927,0.1679668842541,0.311170688114388,0.62696828565092,0.457398958029965
2013,116,0.0857,0.3752,0.0456,0.0911,0.3462,0.2542,0.1872,0.1922465840483,0.334281650071124,0.628118897808635,0.467720046529663
2013,124,0.1035,0.3427,0.0526,0.0996,0.3502,0.2977,0.2096,0.0702685821361649,0.240992214376245,0.536082474226804,0.38108590364517
2013,132,0.1051,0.3364,0.0525,0.1005,0.3504,0.2996,0.2173,0.0578616352201258,0.215098428752032,0.523895809739524,0.367551247417766
2013,140,0.0984,0.3563,0.0499,0.0976,0.346,0.2766,0.2056,0.125928266708801,0.268197188111764,0.567187156366835,0.410028935737225
2013,148,0.0915,0.3649,0.0458,0.092,0.3534,0.2647,0.1819,0.159148665819568,0.334674469641551,0.599035933391762,0.435239429444727
2013,156,0.0934,0.3575,0.0467,0.0916,0.3522,0.2618,0.1788,0.154529307282416,0.333209024799553,0.585717453980927,0.421171817688897
2013,164,0.0964,0.3635,0.0487,0.0923,0.362,0.2705,0.1779,0.146687697160883,0.34281492427041,0.580778430093499,0.423524561570418
2013,172,0.1,0.349,0.0472,0.0921,0.3737,0.2792,0.17,0.111111111111111,0.344894026974952,0.55456570155902,0.390282131661442
2013,180,0.0957,0.3435,0.045,0.0913,0.3542,0.2607,0.1621,0.137040714995035,0.35878164556962,0.564207650273224,0.39203898240729
2013,188,0.0795,0.3586,0.039,0.0825,0.336,0.2385,0.1386,0.201138837715626,0.442477876106195,0.637069162291714,0.45217419480267
2013,228,0.101,0.3506,0.0477,0.0936,0.3564,0.286,0.1691,0.101476594407791,0.349239946122763,0.552701505757307,0.390280514119523
2013,236,0.094,0.3508,0.0465,0.0906,0.3566,0.2749,0.1641,0.121304139363912,0.362594678578365,0.577338129496403,0.409948596788097
2013,244,0.0852,0.3581,0.044,0.0845,0.3659,0.2716,0.1547,0.137367000158806,0.396645865834633,0.615610196255358,0.443220944585201
2013,252,0.0847,0.3678,0.0439,0.0813,0.3818,0.2669,0.1414,0.158972743028202,0.444619010212097,0.625635359116022,0.457572329077097
2013,260,0.0927,0.3404,0.0449,0.0842,0.3617,0.2661,0.1492,0.122506183017312,0.390522875816994,0.571923343338721,0.396993300637882
2013,268,0.1108,0.2991,0.0518,0.0933,0.331,0.2727,0.1674,0.0461699895068206,0.282315112540193,0.45938033666748,0.298812999873048
2013,276,0.1113,0.3018,0.054,0.0951,0.3476,0.2762,0.1739,0.0442906574394464,0.268866932940929,0.461147421931736,0.304390898632238
2013,284,0.1007,0.3062,0.05,0.0888,0.3554,0.2803,0.1763,0.0441602728047741,0.269222797927461,0.505038092897518,0.334603360687769
2013,292,0.0973,0.311,0.0471,0.0852,0.3563,0.2774,0.1652,0.0571040108769544,0.30617387652247,0.523389664462405,0.346566767214816
2013,300,0.1001,0.319,0.049,0.0884,0.3573,0.2832,0.1671,0.0594486881434739,0.312487142563259,0.522309711286089,0.352586817859674
2013,308,0.1155,0.3122,0.0561,0.0988,0.3635,0.2932,0.1894,0.0313842087875785,0.24481658692185,0.459901800327332,0.310360061851116
2013,316,0.1105,0.2698,0.0538,0.094,0.3306,0.2622,0.1872,0.0142857142857144,0.18074398249453,0.418879831711807,0.260413260969071
2013,324,0.0941,0.2289,0.048,0.0825,0.2768,0.2379,0.1858,-0.019280205655527,0.103930552206414,0.41733746130031,0.235088943146146
2013,332,0.0897,0.2006,0.0453,0.0763,0.2532,0.2443,0.1823,-0.0982243200719263,0.0477931574823713,0.382018601446779,0.198170186912548
2013,340,0.0953,0.2004,0.0477,0.0784,0.2593,0.2431,0.1849,-0.0962795941375423,0.0402283934596419,0.355427798444369,0.185761249955813
