"YR","DOY","bnd1.ref","bnd2.ref","bnd3.ref","bnd4.ref","bnd5.ref","bnd6.ref","bnd7.ref","LSWI1","LSWI2","NDVI","EVI"
2005,76,0.0571,0.3632,0.0251,0.0789,0.3016,0.1838,0.0922,0.327970749542962,0.59508124725516,0.728289317154414,0.504266745741491
2005,84,0.0652,0.3565,0.0278,0.0806,0.3217,0.1942,0.1023,0.294715816233884,0.554054054054054,0.690775432772113,0.473135395010395
2005,92,0.0767,0.329,0.0361,0.0826,0.3285,0.2179,0.1315,0.203144999085756,0.428881650380022,0.62188809465122,0.415390694458165
2005,100,0.0897,0.3,0.041,0.084,0.3198,0.2469,0.1557,0.0970927043335162,0.316655694535879,0.539645881447267,0.343470307702358
2005,108,0.0944,0.2676,0.0407,0.0827,0.3181,0.2587,0.1638,0.0169105073152195,0.240611961057024,0.478453038674033,0.28323793949305
2005,116,0.0695,0.1937,0.0325,0.058,0.2452,0.2232,0.186,-0.0707603741904533,0.0202791677640243,0.471884498480243,0.227148030286404
2005,124,0.0737,0.185,0.039,0.0643,0.2322,0.2458,0.2178,-0.141132776230269,-0.0814299900695135,0.430228063393893,0.208473814340301
2005,132,0.0832,0.1937,0.0441,0.0722,0.2572,0.2409,0.2304,-0.10860561435803,-0.0865361942937986,0.39906103286385,0.202804390118563
2005,140,0.0933,0.2061,0.0473,0.0797,0.2815,0.2604,0.2461,-0.116398713826367,-0.0884564352056612,0.376753507014028,0.199837012365801
2005,148,0.0998,0.2092,0.0486,0.0842,0.2866,0.2749,0.2552,-0.135715761206362,-0.0990525409130061,0.354045307443366,0.189470038101836
2005,156,0.093,0.2012,0.0498,0.0792,0.2715,0.2722,0.2575,-0.149978876214618,-0.122738173097885,0.367777022433719,0.19520819802266
2005,164,0.0918,0.2184,0.0501,0.0824,0.2863,0.2934,0.2505,-0.146541617819461,-0.0684580934101088,0.408123791102514,0.227134091643044
2005,172,0.0934,0.2375,0.0494,0.0849,0.2955,0.2935,0.2308,-0.105461393596987,0.0143070681187273,0.435478996675733,0.252381953201625
2005,180,0.0806,0.2533,0.0421,0.0781,0.2885,0.2674,0.1959,-0.0270789322066449,0.127782724844167,0.517220724767895,0.30380325792492
2005,188,0.0614,0.2968,0.0328,0.0688,0.3044,0.2483,0.1567,0.0889745000917263,0.308930540242558,0.657174762702401,0.4146702367531
2005,196,0.0551,0.346,0.0298,0.0681,0.3437,0.2399,0.1251,0.181088923024407,0.468902568456803,0.725255547245076,0.500481728717914
2005,204,0.0553,0.4082,0.0292,0.0711,0.3588,0.2293,0.1113,0.280627450980392,0.571511068334937,0.761380798274002,0.580046022353715
2005,212,0.0543,0.4363,0.0291,0.0707,0.3707,0.2248,0.1036,0.319921343215852,0.616225226893869,0.778638401956788,0.618583411600868
2005,220,0.0551,0.4646,0.0313,0.0724,0.3876,0.2416,0.1011,0.315774568111017,0.642566731483118,0.787954589186069,0.656060751706239
2005,228,0.0607,0.4558,0.0319,0.0753,0.3893,0.2381,0.1027,0.313733967430465,0.632229185317816,0.764956437560503,0.624861616321366
2005,236,0.0653,0.4473,0.0331,0.0775,0.3823,0.2208,0.1023,0.339021104625056,0.627729257641921,0.74522044479126,0.600308011440425
2005,244,0.0643,0.4443,0.0332,0.0783,0.3826,0.215,0.0997,0.347793113908691,0.633455882352941,0.747149036570979,0.600847511226361
2005,252,0.0717,0.4285,0.0357,0.0828,0.3814,0.2263,0.1002,0.308796579108125,0.620957064497825,0.713314674130348,0.560671297023791
2005,260,0.0813,0.4112,0.038,0.0868,0.3724,0.2307,0.1104,0.281196448044867,0.576687116564417,0.669847715736041,0.510997521685254
2005,268,0.1015,0.3793,0.0432,0.0917,0.3738,0.2491,0.1295,0.207192870782941,0.490959119496855,0.577787021630616,0.417292555428709
2005,276,0.1223,0.3541,0.0485,0.0954,0.3936,0.2646,0.1523,0.144658154194278,0.398499210110584,0.48656591099916,0.336107647246469
2005,284,0.1384,0.3394,0.0545,0.0983,0.3876,0.2726,0.1587,0.109150326797386,0.362778558522385,0.420678107994977,0.285341131711195
2005,292,0.1465,0.334,0.0605,0.1018,0.373,0.2897,0.1587,0.0710277376944044,0.355794601177187,0.390218522372529,0.266448770783004
2005,300,0.1628,0.3385,0.0705,0.1153,0.3734,0.298,0.179,0.0636292223095052,0.308212560386473,0.35048872930381,0.245864935210322
2005,308,0.1606,0.3228,0.0706,0.1191,0.3728,0.3215,0.1992,0.00201769362098405,0.236781609195402,0.335539925527513,0.230804257499004
2005,316,0.1577,0.3053,0.0663,0.1125,0.3711,0.3339,0.2121,-0.0447434292866083,0.180131426362582,0.318790496760259,0.210346301838392
2005,324,0.1535,0.2915,0.0632,0.1079,0.3479,0.3164,0.2025,-0.0409606843230794,0.180161943319838,0.310112359550562,0.198446937014668
2005,332,0.1296,0.233,0.0598,0.0994,0.2903,0.2722,0.2049,-0.0775930324623911,0.0641699018040649,0.285162713734142,0.165482363485052
2005,340,0.1233,0.2099,0.0594,0.0963,0.2729,0.2641,0.2114,-0.114345991561181,-0.00356040826014717,0.259903961584634,0.143930328413775
2005,348,0.1112,0.1743,0.0576,0.0887,0.2393,0.2504,0.1729,-0.179185307275724,0.00403225806451616,0.221015761821366,0.11191912025541
2005,356,0.0442,0.09,0.0232,0.042,0.1164,0.1568,0.105,-0.270664505672609,-0.0769230769230769,0.341281669150522,0.0969353200135456
2005,364,0.0639,0.1165,0.0312,0.0621,0.1556,0.2048,0.1536,-0.274821039526922,-0.137356534616809,0.291574279379157,0.103878663401533
2006,4,0.067,0.1219,0.0335,0.0635,0.1872,0.2079,0.1555,-0.260764099454215,-0.1211247296323,0.290629962943356,0.107845833497034
2006,12,0.0577,0.1406,0.0291,0.0543,0.1738,0.1775,0.1612,-0.116001257466206,-0.0682571239231279,0.418053454362078,0.163375507469158
2006,20,0.0571,0.1593,0.028,0.0552,0.1903,0.176,0.1577,-0.0498061437518641,0.00504731861198735,0.472273567467652,0.197770725288335
2006,28,0.0567,0.2098,0.0288,0.059,0.2289,0.2394,0.1572,-0.0658949243098842,0.143324250681199,0.574484052532833,0.28691904047976
2006,36,0.0589,0.2183,0.0301,0.0605,0.2435,0.2284,0.1592,-0.0226102529661965,0.156556291390728,0.575036075036075,0.296073405401389
2006,44,0.066,0.2267,0.0319,0.0659,0.2559,0.2283,0.1605,-0.0035164835164835,0.170971074380165,0.54902630679877,0.290397195417254
2006,52,0.0694,0.2365,0.0384,0.0705,0.2597,0.2246,0.1579,0.0258078507915853,0.199290060851927,0.546256946714613,0.306066378489267
2006,60,0.0616,0.2429,0.0401,0.0684,0.2566,0.2205,0.1248,0.0483383685800604,0.321185749252108,0.595402298850575,0.345530779493044
2006,68,0.0579,0.2899,0.0325,0.0712,0.2634,0.1939,0.1109,0.198429102935097,0.446606786427146,0.667050028752156,0.416203221987012
2006,76,0.0613,0.3051,0.0307,0.0772,0.2603,0.1846,0.1017,0.246069021850112,0.5,0.665393013100437,0.422486396561883
2006,84,0.0616,0.2881,0.0361,0.083,0.2475,0.1659,0.0937,0.269162995594714,0.50916710319539,0.647698026880183,0.408269944843001
2006,92,0.0687,0.335,0.0379,0.0932,0.2743,0.1613,0.0887,0.349989925448318,0.581307528911966,0.659648253653703,0.455073652551352
2006,100,0.0711,0.3661,0.0372,0.096,0.3051,0.1749,0.0993,0.353419593345656,0.573270305113881,0.674748398902104,0.487216753649997
2006,108,0.0765,0.3441,0.0378,0.0924,0.3321,0.2061,0.12,0.250817884405671,0.482870071105365,0.63623395149786,0.440247433535141
2006,116,0.0797,0.2884,0.0379,0.0812,0.3174,0.2341,0.1522,0.103923444976077,0.309123921924648,0.566965498505841,0.351974904712112
2006,124,0.0854,0.2539,0.043,0.0792,0.2948,0.245,0.1785,0.0178392463419523,0.174375578168363,0.496610669024462,0.291764787366671
2006,132,0.0912,0.2332,0.048,0.0804,0.2816,0.2307,0.1998,0.00538909247682691,0.0771362586605081,0.437731196054254,0.249929597296536
2006,140,0.0942,0.2026,0.0463,0.0782,0.2704,0.2441,0.2162,-0.0929035146630849,-0.0324737344794651,0.365229110512129,0.190771180176692
2006,148,0.0931,0.1885,0.0468,0.0768,0.2647,0.266,0.2435,-0.170517051705171,-0.127314814814815,0.338778409090909,0.170833034882888
2006,156,0.0915,0.199,0.0478,0.0775,0.2682,0.2526,0.2419,-0.118689105403011,-0.0973009752778408,0.370051635111876,0.193414897445124
2006,164,0.0946,0.2212,0.0497,0.0827,0.2867,0.2608,0.2284,-0.0821576763485478,-0.0160142348754449,0.400886637112096,0.223509056883585
2006,172,0.095,0.2267,0.0496,0.0863,0.2927,0.2757,0.2224,-0.0975318471337579,0.00957470496548652,0.409387628225054,0.231101284480943
2006,180,0.0882,0.2547,0.0461,0.0844,0.3097,0.2624,0.1955,-0.0148907368013923,0.131497112394491,0.485564304461942,0.289434342731982
2006,188,0.0745,0.2935,0.0399,0.0754,0.3205,0.2404,0.1567,0.0994568271211838,0.303864948911595,0.595108695652174,0.379878577623591
2006,196,0.0571,0.3439,0.0319,0.0675,0.3322,0.2252,0.1138,0.208574942892286,0.502731046537033,0.715211970074813,0.495422352737951
2006,204,0.0478,0.3961,0.0274,0.0644,0.3561,0.2115,0.0995,0.303818301514154,0.598466505246166,0.784636179319667,0.589379991877623
2006,212,0.0477,0.4387,0.0273,0.0645,0.3715,0.2041,0.0926,0.364965774735532,0.651421042725391,0.803865131578947,0.643028648488636
2006,220,0.0499,0.4631,0.029,0.0678,0.3738,0.2071,0.0885,0.381975529692629,0.679115300942712,0.805458089668616,0.668608414239482
2006,228,0.0554,0.4719,0.0314,0.0716,0.3803,0.2194,0.0907,0.365253869521192,0.677568432278706,0.789872937606675,0.663723865374809
2006,236,0.0618,0.4607,0.033,0.0744,0.3884,0.2302,0.0961,0.333622810826458,0.654813218390805,0.763444976076555,0.62957702020202
2006,244,0.0644,0.4452,0.0344,0.0754,0.3796,0.2221,0.0951,0.334332384234977,0.647973348139922,0.747252747252747,0.604982206405694
2006,252,0.069,0.4282,0.0376,0.0776,0.3612,0.2116,0.0936,0.338543294779619,0.641241855116903,0.722445695897023,0.575567234969876
2006,260,0.0791,0.4021,0.0421,0.0833,0.3732,0.208,0.1112,0.318144566464514,0.566725112020261,0.671238570241064,0.517313174669272
2006,268,0.088,0.3837,0.0458,0.0891,0.3753,0.2177,0.1226,0.276022613900898,0.51570215287379,0.62688149247403,0.471400331590358
2006,276,0.1111,0.3386,0.0485,0.0915,0.366,0.2577,0.1434,0.135669964782827,0.404979253112033,0.505892817433845,0.346492430473057
2006,284,0.1166,0.3227,0.0475,0.0892,0.3542,0.2628,0.1444,0.102305721605465,0.3817169770927,0.469155474618712,0.3092644278383
2006,292,0.1251,0.3151,0.0503,0.0915,0.3495,0.2716,0.1546,0.0741435145730356,0.341707472855014,0.431621990004543,0.281323106991619
2006,300,0.1281,0.2886,0.0548,0.0934,0.3263,0.2849,0.1742,0.00645161290322587,0.247191011235955,0.385169186465083,0.243743166079456
2006,308,0.101,0.2006,0.0427,0.0741,0.2488,0.2611,0.176,-0.131037470218757,0.0653212958045671,0.330238726790451,0.167524472701584
2006,316,0.0806,0.157,0.0358,0.0684,0.2013,0.2229,0.1766,-0.173466701763622,-0.0587529976019185,0.321548821548822,0.139202682020261
2006,324,0.091,0.1664,0.0419,0.0761,0.2062,0.2484,0.1988,-0.197685631629701,-0.0887185104052573,0.292929292929293,0.134821013482101
2006,332,0.1059,0.1722,0.0488,0.0832,0.2391,0.2707,0.2078,-0.222397832467826,-0.0936842105263158,0.238403451995685,0.11497641509434
2006,340,0.1042,0.186,0.0483,0.0803,0.2483,0.2818,0.2121,-0.20478837109876,-0.065561416729465,0.281874569262578,0.141136685185824
2006,348,0.0868,0.1438,0.0428,0.0729,0.2045,0.251,0.1946,-0.271529888551165,-0.150118203309693,0.247181266261925,0.106058350699613
2006,356,0.0909,0.142,0.0449,0.0738,0.2147,0.2479,0.1957,-0.271608104642216,-0.159016878886586,0.219407471017604,0.0945840891422648
2006,364,0.0919,0.1557,0.0452,0.0747,0.2175,0.2557,0.2001,-0.243072435585805,-0.124789207419899,0.25767366720517,0.116585044952854
2007,4,0.0924,0.1586,0.0455,0.0742,0.2218,0.2525,0.2051,-0.228411578691316,-0.127852625790487,0.263745019920319,0.120648806269364
2007,12,0.0946,0.1654,0.0466,0.0771,0.2213,0.2677,0.2079,-0.236204109905334,-0.113849450843825,0.272307692307692,0.127936393205638
2007,20,0.0948,0.1637,0.048,0.0766,0.2335,0.2802,0.2179,-0.262446496958774,-0.142033542976939,0.266537717601547,0.125500910746812
2007,28,0.0927,0.16,0.0439,0.0719,0.2395,0.3101,0.2297,-0.319293767283557,-0.178855529894791,0.266323703996834,0.121309347849598
2007,36,0.0898,0.1594,0.0481,0.0744,0.2312,0.2716,0.2191,-0.260324825986079,-0.15772787318362,0.279293739967897,0.130098321432577
2007,44,0.0868,0.1565,0.0473,0.0718,0.234,0.272,0.2211,-0.269544924154026,-0.171080508474576,0.286477599671188,0.131753052814638
2007,52,0.0736,0.1332,0.0372,0.0593,0.2089,0.2331,0.1905,-0.272727272727273,-0.177015755329008,0.288201160541586,0.114986880691465
2007,60,0.0722,0.1353,0.0377,0.0597,0.1983,0.2116,0.1776,-0.219948111847795,-0.135186960690316,0.304096385542169,0.122691036360101
2007,68,0.0732,0.1431,0.0389,0.0619,0.2123,0.222,0.1991,-0.216105176663928,-0.16364699006429,0.323162274618585,0.135407384448491
2007,76,0.0735,0.152,0.0381,0.0621,0.222,0.2252,0.2072,-0.19406150583245,-0.153674832962138,0.348115299334811,0.150124306750813
2007,84,0.077,0.1629,0.0396,0.065,0.2323,0.229,0.2093,-0.168665475886706,-0.124664159054272,0.358065860775323,0.161721515174335
2007,92,0.0793,0.1702,0.0412,0.0669,0.2372,0.2452,0.2045,-0.180548868560424,-0.0915398985855351,0.364328657314629,0.169970082273747
2007,100,0.0799,0.182,0.041,0.0679,0.249,0.2571,0.2111,-0.171031655659303,-0.0740269651488171,0.389843451699122,0.188529433488441
2007,108,0.088,0.2003,0.0463,0.0756,0.269,0.2598,0.2294,-0.129319713105847,-0.0677216662787992,0.389524800554977,0.203287353824988
2007,116,0.0937,0.194,0.051,0.0797,0.2743,0.2727,0.2309,-0.168630812084851,-0.086843963285479,0.348627042057699,0.182536216058819
2007,124,0.0931,0.1961,0.0491,0.0784,0.2787,0.2768,0.2441,-0.170649185874392,-0.109041344843253,0.356154910096819,0.185726135093224
2007,132,0.0925,0.1899,0.0467,0.0766,0.2771,0.2707,0.2599,-0.175423360833695,-0.155624722098711,0.344900849858357,0.174595776718173
2007,140,0.0963,0.1934,0.0486,0.0793,0.2785,0.2933,0.2715,-0.205259913704541,-0.167993116799312,0.335174318260269,0.172567000781972
2007,148,0.1018,0.2049,0.053,0.0854,0.2849,0.3071,0.2821,-0.199609375,-0.158521560574949,0.336159113139876,0.181744464814554
2007,156,0.099,0.2042,0.0536,0.0855,0.2794,0.2987,0.2772,-0.18791012129648,-0.151641046946406,0.346965699208443,0.188368428591892
2007,164,0.0977,0.2228,0.0549,0.0879,0.288,0.2823,0.2484,-0.117798455751336,-0.0543293718166384,0.390327613104524,0.223832528180354
2007,172,0.0852,0.2508,0.0484,0.0828,0.3001,0.2676,0.2076,-0.0324074074074074,0.0942408376963351,0.492857142857143,0.295925661186562
2007,180,0.0808,0.2846,0.0438,0.0812,0.3216,0.2521,0.1839,0.0605552450158376,0.214941302027748,0.557744937055282,0.353598445416059
2007,188,0.0702,0.3393,0.0393,0.0786,0.3473,0.2364,0.1464,0.178738926524231,0.39715873996294,0.657142857142857,0.458980044345898
2007,196,0.0505,0.4019,0.0293,0.0682,0.3586,0.2323,0.1209,0.267423525701671,0.537490436113236,0.776746242263484,0.591522741810592
2007,204,0.0476,0.4281,0.027,0.0637,0.3639,0.2131,0.1054,0.335308796007486,0.604873477038425,0.799873870086189,0.629466649020646
2007,212,0.0531,0.4257,0.0299,0.0661,0.3726,0.2053,0.1109,0.349286846275753,0.586656727543794,0.778195488721805,0.612808789184566
2007,220,0.0589,0.4317,0.0339,0.0705,0.3687,0.22,0.115,0.324842719042504,0.579293945491129,0.759885854056258,0.608812097854133
2007,228,0.0534,0.4333,0.0309,0.0676,0.36,0.2185,0.1023,0.329548941393065,0.617998506348021,0.780562975138689,0.624034955156214
2007,236,0.056,0.4178,0.0309,0.0683,0.3618,0.2212,0.1021,0.307668231611894,0.607232160030775,0.763613338961587,0.594264314575737
2007,244,0.0688,0.3938,0.037,0.0762,0.3675,0.236,0.1158,0.250555731978406,0.54552590266876,0.702550799827065,0.531358315348898
2007,252,0.0801,0.3786,0.0422,0.0825,0.3731,0.2421,0.1232,0.219913001449976,0.508967716221602,0.650752125572269,0.48372982433396
2007,260,0.0974,0.3478,0.0452,0.0855,0.3735,0.2626,0.1441,0.139580602883355,0.414108558650132,0.562443845462713,0.392919909615867
2007,268,0.1157,0.3248,0.0477,0.0877,0.3819,0.2632,0.166,0.104761904761905,0.323553382233089,0.474687854710556,0.314672686230248
2007,276,0.1227,0.3054,0.0468,0.0887,0.3595,0.253,0.163,0.0938395415472779,0.30401366353544,0.42676944639103,0.270170353720573
2007,284,0.0998,0.2682,0.0397,0.0721,0.2901,0.2333,0.1336,0.0695912263210369,0.334992533598805,0.457608695652174,0.268281025967819
2007,292,0.1062,0.2452,0.0437,0.0756,0.2817,0.2556,0.1454,-0.0207667731629393,0.255504352278546,0.395560614684121,0.223522979448751
2007,300,0.1138,0.2439,0.048,0.0819,0.3091,0.2652,0.1768,-0.041838538597525,0.159496077965296,0.363712608331004,0.207601965915619
2007,308,0.1177,0.2462,0.0498,0.0864,0.2922,0.2715,0.1756,-0.0488700019316207,0.167377904220009,0.353118988733168,0.203464437266451
2007,316,0.1305,0.2518,0.0547,0.0988,0.2874,0.2773,0.1916,-0.0481950481950481,0.135769057284619,0.317290086319644,0.186667077036718
2007,324,0.1304,0.2335,0.0558,0.0977,0.299,0.2924,0.2054,-0.111998478798251,0.064023695602643,0.283319593294861,0.161355953424314
2007,332,0.1262,0.2286,0.0551,0.0947,0.2843,0.3004,0.2068,-0.135727788279773,0.0500689021589343,0.288613303269448,0.162792915964516
2007,340,0.1186,0.2079,0.0544,0.0915,0.2644,0.2835,0.2046,-0.153846153846154,0.00799999999999999,0.273506891271057,0.147700959311942
2007,348,0.0981,0.1676,0.0476,0.079,0.2276,0.2556,0.1955,-0.207939508506616,-0.076838336546406,0.261573202860369,0.124178101772441
2007,356,0.0869,0.1427,0.0422,0.0703,0.2,0.2319,0.1833,-0.238120662039509,-0.124539877300614,0.243031358885017,0.103517364203028
2007,364,0.0835,0.1317,0.056,0.0855,0.1751,0.1573,0.1297,-0.0885813148788927,0.00765110941086458,0.223977695167286,0.0993650531871032
2008,4,0.0775,0.1246,0.0397,0.0648,0.1675,0.214,0.1249,-0.264028352037803,-0.00120240480961927,0.233052944087086,0.0911483531369741
2008,12,0.0687,0.1171,0.0344,0.0565,0.154,0.2135,0.1666,-0.291591046581972,-0.174480084596405,0.260495156081808,0.0951781640840085
2008,20,0.0648,0.1155,0.0342,0.0542,0.1573,0.156,0.1425,-0.149171270718232,-0.104651162790698,0.281198003327787,0.101578778650425
2008,28,0.0597,0.1166,0.0323,0.0513,0.1612,0.1785,0.1308,-0.209759403592003,-0.057396928051738,0.322745320476461,0.115411139507525
2008,36,0.0702,0.1315,0.0404,0.0619,0.1843,0.1973,0.1563,-0.200121654501217,-0.0861709520500347,0.303916707982152,0.122629431063455
2008,44,0.0722,0.1395,0.042,0.0644,0.2041,0.205,0.1657,-0.190130624092888,-0.0858453473132372,0.317902692489372,0.133775940208317
2008,52,0.0663,0.1559,0.0364,0.0609,0.2091,0.2094,0.1445,-0.146454968519025,0.0379494007989347,0.403240324032403,0.17490434918404
2008,60,0.0691,0.1751,0.0372,0.0638,0.2232,0.2149,0.1513,-0.102051282051282,0.0729166666666666,0.434070434070434,0.202182040131228
2008,68,0.0727,0.2109,0.0363,0.0688,0.2518,0.2205,0.1603,-0.0222531293463143,0.136314655172414,0.487306064880113,0.251300141833655
2008,76,0.077,0.2129,0.04,0.0723,0.2463,0.2304,0.1682,-0.0394766523798782,0.117292049330884,0.468782338737496,0.247108880645865
2008,84,0.0822,0.1954,0.0425,0.0746,0.2414,0.2342,0.1834,-0.090316573556797,0.0316789862724393,0.407780979827089,0.206591962623645
2008,92,0.0794,0.1752,0.0401,0.0694,0.2373,0.2275,0.1997,-0.129873354854731,-0.0653507602027208,0.376276512175962,0.177295776733168
2008,100,0.0782,0.1672,0.0405,0.0668,0.2385,0.2408,0.2099,-0.180392156862745,-0.11323256430655,0.362673186634067,0.166960567290737
2008,108,0.0813,0.1685,0.0418,0.0687,0.2442,0.25,0.2213,-0.194743130227001,-0.135454079014879,0.349079263410729,0.162347333929103
2008,116,0.0844,0.1756,0.044,0.0718,0.2522,0.2554,0.2287,-0.185150812064965,-0.131338115260945,0.350769230769231,0.168639053254438
2008,124,0.0876,0.1783,0.0468,0.0746,0.2512,0.2589,0.2384,-0.184354986276304,-0.144228461723062,0.341105678826627,0.167602927045606
2008,132,0.094,0.1771,0.0509,0.0789,0.2586,0.2663,0.2546,-0.201172755976545,-0.179522816770906,0.306528956104758,0.152830396880862
2008,140,0.0937,0.1789,0.0498,0.0778,0.2708,0.2684,0.2552,-0.200089425441538,-0.175765952545496,0.312545854732208,0.155747294530564
2008,148,0.0946,0.183,0.0491,0.0784,0.2756,0.272,0.2506,-0.195604395604396,-0.15590405904059,0.318443804034582,0.159872680580171
2008,156,0.099,0.1963,0.0515,0.083,0.2892,0.2825,0.2577,-0.180033416875522,-0.135242290748899,0.329495428377921,0.173248815925359
2008,164,0.0995,0.1962,0.0532,0.0855,0.2987,0.2816,0.2623,-0.178735872750105,-0.144165757906216,0.327020629015895,0.173396930139148
2008,172,0.1005,0.2303,0.0548,0.0898,0.3052,0.2815,0.2496,-0.100039077764752,-0.0402167118149615,0.392382103990327,0.22815158546017
2008,180,0.0939,0.2645,0.0497,0.0876,0.3234,0.2849,0.2186,-0.0371314160902803,0.0950113848064583,0.476004464285714,0.293096931587809
2008,188,0.0592,0.3162,0.0313,0.0695,0.3538,0.2279,0.1512,0.162286344421981,0.353016688061618,0.684603090037293,0.447220965440434
2008,196,0.0523,0.36,0.0297,0.0675,0.3509,0.2277,0.1198,0.225114854517611,0.500625260525219,0.746301236963376,0.53013335171083
2008,204,0.0487,0.3878,0.028,0.0643,0.3543,0.2247,0.1059,0.266285714285714,0.570994531091756,0.776861397479954,0.576700680272109
2008,212,0.0488,0.4189,0.0275,0.0645,0.3661,0.1934,0.0951,0.368283521149763,0.629961089494163,0.791319221723327,0.614600285628882
2008,220,0.0523,0.4249,0.028,0.066,0.3675,0.1798,0.0861,0.405324954522904,0.663013698630137,0.780804694048617,0.609341270360437
2008,228,0.0533,0.4224,0.0287,0.0662,0.3755,0.2018,0.0878,0.353412367830823,0.655821246569973,0.775909186462056,0.604309243917614
2008,236,0.0552,0.4188,0.0311,0.0675,0.3757,0.2111,0.0931,0.329734878552151,0.636257081461223,0.767088607594937,0.599307730344486
2008,244,0.0606,0.4206,0.0338,0.071,0.3732,0.2236,0.0971,0.305805650419124,0.624879273710643,0.748129675810474,0.587966289932711
2008,252,0.0661,0.3974,0.0362,0.074,0.3568,0.2211,0.1001,0.285044462409054,0.597587939698492,0.714778856526429,0.544006568144499
2008,260,0.0728,0.369,0.0371,0.0753,0.3379,0.2247,0.1011,0.243052046488125,0.569878749202297,0.670439112720688,0.484763182874538
2008,268,0.0892,0.3481,0.0419,0.0809,0.3545,0.239,0.1236,0.185828649293136,0.475938096247615,0.592042076377773,0.412510754915395
2008,276,0.1063,0.3254,0.0456,0.0841,0.3629,0.2616,0.1444,0.108688245315162,0.385270327799064,0.507528376187167,0.33786701208981
2008,284,0.1136,0.3032,0.0459,0.0828,0.3602,0.2736,0.154,0.0513176144244106,0.326334208223972,0.45489443378119,0.288927493828289
2008,292,0.1213,0.2777,0.0485,0.0838,0.3568,0.2826,0.163,-0.0087453150098162,0.260267755842977,0.391979949874687,0.238160499467032
2008,300,0.1245,0.2625,0.0515,0.0861,0.3346,0.2698,0.1697,-0.0137140710125869,0.214715409532624,0.356589147286822,0.212536577853073
2008,308,0.1226,0.2359,0.0525,0.0911,0.2716,0.287,0.1885,-0.0977242302543508,0.111687087653157,0.316039051603905,0.179527808588179
2008,316,0.1178,0.2124,0.0516,0.0891,0.2658,0.2831,0.2004,-0.142684157416751,0.0290697674418604,0.286493034524531,0.154353217595614
2008,324,0.1024,0.1835,0.0467,0.0775,0.2549,0.2647,0.1998,-0.181169120928157,-0.0425254369945213,0.283665617348723,0.140054571201603
2008,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,340,0.0577,0.1321,0.0299,0.0507,0.1817,0.189,0.151,-0.177203363438181,-0.0667608618862593,0.391991570073762,0.148319444998206
2008,348,0.0511,0.0853,0.0266,0.0412,0.1528,0.1785,0.1392,-0.353297952994693,-0.240089086859688,0.250733137829912,0.0717041261321704
2008,356,0.0438,0.0893,0.0234,0.0376,0.1375,0.1442,0.1127,-0.235117773019272,-0.115841584158416,0.341848234410218,0.0966768655447901
2008,364,0.0569,0.1036,0.0294,0.0466,0.1544,0.1757,0.1387,-0.258145363408521,-0.144861741642592,0.290965732087227,0.0953450387913434
2009,4,0.0679,0.1204,0.036,0.057,0.1819,0.1911,0.1708,-0.226966292134831,-0.173076923076923,0.278810408921933,0.104348863094292
2009,12,0.073,0.1262,0.039,0.0603,0.1948,0.2078,0.1868,-0.244311377245509,-0.193610223642173,0.267068273092369,0.104584414563183
2009,20,0.0589,0.1092,0.0322,0.0492,0.1729,0.1839,0.1714,-0.254861821903787,-0.221667854597291,0.299226650803093,0.102980918843666
2009,28,0.0597,0.1144,0.0315,0.0521,0.1762,0.1848,0.1608,-0.235294117647059,-0.168604651162791,0.314187248707639,0.110607837586444
2009,36,0.0538,0.1194,0.0336,0.0551,0.1817,0.1595,0.1418,-0.143779132305486,-0.0857580398162328,0.378752886836028,0.137791967736515
2009,44,0.054,0.1384,0.0383,0.0535,0.1838,0.1691,0.1176,-0.0998373983739838,0.0812499999999999,0.438669438669439,0.179551546611071
2009,52,0.059,0.1644,0.0354,0.0633,0.1891,0.1579,0.1006,0.0201675457648154,0.240754716981132,0.471799462846911,0.210312075983718
2009,60,0.0533,0.1989,0.0302,0.0595,0.2249,0.1798,0.1091,0.0504357010826512,0.291558441558442,0.577319587628866,0.28169014084507
2009,68,0.0492,0.2353,0.0286,0.0586,0.2394,0.1811,0.1134,0.13016330451489,0.349584169773444,0.654130052724077,0.353533434650456
2009,76,0.0454,0.3302,0.026,0.0615,0.2921,0.1797,0.1018,0.295155912924103,0.528703703703704,0.75825346112886,0.505825518613242
2009,84,0.0447,0.3678,0.0262,0.0636,0.3199,0.1919,0.0991,0.314275504734679,0.575497965303063,0.783272727272727,0.561132337617228
2009,92,0.0461,0.4048,0.0303,0.0649,0.3466,0.1906,0.0937,0.359758145784347,0.62407221664995,0.795520070969173,0.616683285768318
2009,100,0.0355,0.4442,0.0213,0.0555,0.3291,0.1706,0.0764,0.445022771633051,0.706492508643872,0.851990827600584,0.682326621923937
2009,108,0.0387,0.4339,0.0218,0.0591,0.3359,0.1831,0.0767,0.406482982171799,0.699569134351743,0.836225137537029,0.65752695328098
2009,116,0.0431,0.4306,0.0239,0.0636,0.328,0.1851,0.0807,0.398733149261004,0.684334050459613,0.818028287945957,0.64157753567999
2009,124,0.0636,0.4005,0.0327,0.0747,0.3274,0.2034,0.1128,0.326378539493294,0.560490940970193,0.725921137685844,0.5480365683053
