"YR","DOY","bnd1.ref","bnd2.ref","bnd3.ref","bnd4.ref","bnd5.ref","bnd6.ref","bnd7.ref","LSWI1","LSWI2","NDVI","EVI"
2009,172,0.0848,0.3429,0.0421,0.082,0.3255,0.2282,0.1097,0.200840483277885,0.515245249668582,0.603460369417816,0.420098310491878
2009,180,0.0924,0.3493,0.0441,0.085,0.3384,0.2365,0.1168,0.192557186753158,0.498819995709075,0.58161648177496,0.408309227883912
2009,188,0.0936,0.3611,0.0433,0.0844,0.3545,0.2312,0.1154,0.219314536552423,0.515634837355719,0.588299978007477,0.418504959479333
2009,196,0.0956,0.3757,0.042,0.0847,0.3613,0.2344,0.1151,0.231601376823472,0.530969845150774,0.594313600678973,0.428470904974607
2009,204,0.0977,0.3896,0.0414,0.0855,0.3603,0.2344,0.111,0.248717948717949,0.556532161406312,0.599014980504822,0.438209331651955
2009,212,0.0965,0.384,0.0427,0.0852,0.3501,0.2385,0.1059,0.233734939759036,0.567666870789957,0.598335067637877,0.437528534469639
2009,220,0.0951,0.3776,0.0447,0.0841,0.3409,0.2322,0.1062,0.238438832404067,0.560975609756098,0.597630632536492,0.437862301993242
2009,228,0.0974,0.3973,0.0438,0.0847,0.3501,0.2242,0.1086,0.278519710378117,0.570666139553272,0.60622599555286,0.453514396322284
2009,236,0.1018,0.412,0.0432,0.0852,0.3613,0.2305,0.1115,0.282490272373541,0.574021012416428,0.603736862592448,0.456498704968213
2009,244,0.101,0.4021,0.0443,0.0847,0.3529,0.2473,0.1117,0.238373883584848,0.565200467107824,0.598489365931226,0.449175045499299
2009,252,0.0982,0.3869,0.0421,0.0826,0.3541,0.2427,0.1123,0.229034307496823,0.550080128205128,0.595135023706452,0.434697503538411
2009,260,0.0982,0.372,0.0421,0.0803,0.3587,0.2311,0.1153,0.233626264301111,0.526780217525138,0.582305401956614,0.415995624297305
2009,268,0.1007,0.3633,0.043,0.0817,0.3463,0.2234,0.1144,0.238452360661326,0.521038308561859,0.565948275862069,0.399088145896657
2009,276,0.1006,0.3588,0.0444,0.0813,0.3349,0.2172,0.1099,0.245833333333333,0.531043311286537,0.562037440139312,0.396158095004296
2009,284,0.0899,0.3062,0.0391,0.0726,0.2955,0.1934,0.1005,0.2257806244996,0.505778214900418,0.546074223680889,0.348342835056527
2009,292,0.0775,0.2397,0.0312,0.0623,0.2497,0.1988,0.0981,0.09327251995439,0.419182948490231,0.511349306431274,0.275719045352553
2009,300,0.0747,0.2103,0.0298,0.058,0.254,0.2068,0.1077,0.00839127307600097,0.322641509433962,0.47578947368421,0.236236933797909
2009,308,0.0712,0.1881,0.0291,0.054,0.2397,0.2038,0.1115,-0.0400612401122735,0.255674232309746,0.450829155418434,0.209190794889231
2009,316,0.0711,0.1747,0.0287,0.052,0.2322,0.2115,0.1142,-0.0952874158467115,0.209415022499135,0.421480878763222,0.186861945817251
2009,324,0.073,0.174,0.028,0.0525,0.2326,0.2068,0.114,-0.0861344537815126,0.208333333333333,0.408906882591093,0.180099857346648
2009,332,0.0745,0.1698,0.0311,0.0546,0.2232,0.202,0.1066,-0.0866057019903174,0.228654124457308,0.390094146541138,0.172201944273788
2009,340,0.0772,0.1565,0.0344,0.0607,0.1996,0.1961,0.0962,-0.112308564946115,0.238622872971903,0.339323919554985,0.145590071234486
2009,348,0.0566,0.1316,0.026,0.0481,0.1817,0.1805,0.1089,-0.156680551105415,0.0943866943866943,0.398512221041445,0.146920545369064
2009,356,0.0531,0.1247,0.0257,0.0454,0.1815,0.1816,0.1102,-0.185765589291544,0.0617283950617284,0.402699662542182,0.143137019711327
2009,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,0.0525,0.1216,0.0254,0.0459,0.1648,0.1758,0.109,-0.182246133154001,0.0546400693842151,0.396898334290638,0.138632533504534
2010,12,0.0537,0.1264,0.0272,0.0477,0.1702,0.1703,0.1052,-0.147960903269296,0.0915371329879102,0.403664630760689,0.146030853286196
2010,20,0.048,0.1022,0.0203,0.0452,0.1672,0.1241,0.089,-0.0967741935483871,0.0690376569037656,0.360852197070573,0.109455147623087
2010,28,0.0428,0.1077,0.0242,0.0351,0.1572,0.1561,0.1065,-0.183472327520849,0.00560224089635851,0.431229235880399,0.137151310228233
2010,36,0.0511,0.1421,0.0211,0.0493,0.1543,0.1688,0.1167,-0.0858797040849148,0.098145285935085,0.471014492753623,0.176295090859778
2010,44,0.0488,0.1538,0.0202,0.0406,0.2101,0.1514,0.1025,0.00786369593709048,0.200156067108857,0.518262586377098,0.202687051192958
2010,52,0.0494,0.1659,0.0236,0.0484,0.2249,0.1505,0.0869,0.0486725663716815,0.3125,0.541105434277752,0.226600793589045
2010,60,0.0559,0.1556,0.0278,0.0536,0.1961,0.1689,0.0982,-0.0409861325115562,0.226162332545311,0.471394799054374,0.194346978557505
2010,68,0.0593,0.167,0.0304,0.0557,0.2002,0.1678,0.0968,-0.00238948626045399,0.266110689916603,0.475916924436589,0.207947173308619
2010,76,0.0565,0.1979,0.0277,0.0571,0.224,0.179,0.0974,0.0501459273016715,0.340331865899086,0.555817610062893,0.26595944776737
2010,84,0.0536,0.2049,0.025,0.0548,0.2265,0.1813,0.0949,0.0611082340756084,0.366911274182789,0.585299806576402,0.282486930545183
2010,92,0.0628,0.2292,0.0325,0.0605,0.246,0.1812,0.101,0.116959064327485,0.388249545729861,0.56986301369863,0.305377133418976
2010,100,0.0768,0.2499,0.0429,0.0733,0.268,0.2102,0.1142,0.0862855900891111,0.372699807745125,0.529843893480257,0.311566291083192
2010,108,0.0792,0.2693,0.0403,0.0744,0.2806,0.2215,0.1235,0.0973920130399349,0.371181262729124,0.545480631276901,0.329519847460565
2010,116,0.0787,0.285,0.0392,0.0752,0.2906,0.2257,0.131,0.116115136087723,0.370192307692308,0.567225735496288,0.352480863860033
2010,124,0.0814,0.3048,0.0414,0.0783,0.3085,0.2426,0.1374,0.11362805991962,0.378561736770692,0.578456758156396,0.376677682606057
2010,132,0.078,0.3302,0.0405,0.0788,0.3289,0.2484,0.1343,0.141375734531628,0.421743810548977,0.617834394904459,0.421894342400214
2010,140,0.0754,0.3284,0.0384,0.0776,0.3237,0.2307,0.1237,0.174745126095511,0.452775934527759,0.626547795938583,0.423700428724545
2010,148,0.0733,0.3291,0.0382,0.0778,0.3034,0.2301,0.1108,0.177038626609442,0.49624914753353,0.635685884691849,0.431395035078252
2010,156,0.0807,0.3641,0.0415,0.0854,0.3337,0.2405,0.1158,0.204432682765465,0.517399458220463,0.637140287769784,0.46094791971634
2010,164,0.0898,0.3842,0.0471,0.0929,0.35,0.238,0.1205,0.234972677595628,0.522488607093323,0.621097046413502,0.468864468864469
2010,172,0.0903,0.3926,0.0473,0.0935,0.3468,0.2281,0.1155,0.265023360721766,0.545365085613068,0.626009525781735,0.478428765865856
2010,180,0.0926,0.3903,0.0476,0.0941,0.3548,0.2344,0.1219,0.249559788698575,0.524014057008981,0.616483744046386,0.468405815343949
2010,188,0.0946,0.352,0.0494,0.0926,0.345,0.242,0.1358,0.185185185185185,0.443214432144321,0.576354679802956,0.415402491769415
2010,196,0.0947,0.2866,0.0495,0.0863,0.3199,0.2512,0.1575,0.0658237262923019,0.290700292726863,0.503278258589038,0.323379731050521
2010,204,0.092,0.2602,0.0479,0.0823,0.3086,0.2481,0.1658,0.0238048396616171,0.221596244131455,0.477569562748438,0.289411197907705
2010,212,0.0883,0.2389,0.0461,0.0775,0.2888,0.2498,0.1682,-0.022304072027829,0.173667403586342,0.460268948655257,0.264591166239151
2010,220,0.083,0.2184,0.044,0.0721,0.2662,0.2397,0.169,-0.0464963981663392,0.12751677852349,0.449236894492369,0.244157530294287
2010,228,0.0775,0.204,0.0417,0.0671,0.2517,0.2209,0.1705,-0.0397740644857613,0.0894526034712951,0.449378330373002,0.233179723502304
2010,236,0.0751,0.1964,0.0409,0.065,0.2438,0.2173,0.1683,-0.0505197002658932,0.0770496298327393,0.446777163904236,0.226263756761798
2010,244,0.075,0.1949,0.0404,0.0651,0.2443,0.2146,0.1673,-0.0481074481074481,0.0762009939260078,0.444238606891441,0.22337730084209
2010,252,0.0736,0.1969,0.04,0.0646,0.2471,0.2166,0.1596,-0.0476420798065296,0.104628330995792,0.455822550831793,0.230295106462458
2010,260,0.068,0.1923,0.0379,0.0603,0.2449,0.2197,0.1509,-0.0665048543689321,0.120629370629371,0.477525931617365,0.236123247596976
2010,268,0.0672,0.1816,0.0391,0.0596,0.2361,0.2108,0.1456,-0.0744138634046891,0.110024449877751,0.459807073954984,0.221439355812783
2010,276,0.0641,0.17,0.0382,0.0565,0.229,0.1965,0.1317,-0.0723055934515689,0.126947298641034,0.452370781717215,0.208776910338301
2010,284,0.0603,0.1646,0.0369,0.0534,0.2199,0.1806,0.109,-0.0463499420625725,0.203216374269006,0.463761671854157,0.208658424358821
2010,292,0.0492,0.1442,0.0284,0.0464,0.1777,0.1558,0.0774,-0.0386666666666667,0.3014440433213,0.491209927611169,0.193656229615134
2010,300,0.0421,0.1166,0.0229,0.0392,0.1566,0.1413,0.0757,-0.0957735556417216,0.212688507540302,0.469439193446755,0.155538853396802
2010,308,0.0387,0.0998,0.02,0.0342,0.1431,0.1327,0.0762,-0.141505376344086,0.134090909090909,0.44115523465704,0.129230118443316
2010,316,0.0321,0.0794,0.0171,0.0273,0.1195,0.1322,0.0666,-0.24952741020794,0.0876712328767123,0.424215246636771,0.103387978142076
2010,324,0.0246,0.0606,0.0129,0.0209,0.1019,0.1068,0.0547,-0.275985663082437,0.0511708586296617,0.422535211267606,0.0809753025327275
2010,332,0.0319,0.0628,0.0098,0.0269,0.1089,0.1254,0.0585,-0.332624867162593,0.035449299258038,0.326293558606125,0.0654272888964174
2010,340,0.0246,0.0618,0.0153,0.0247,0.0988,0.1094,0.049,-0.27803738317757,0.115523465703971,0.430555555555556,0.0849586625862148
2010,348,0.0251,0.0708,0.0104,0.0256,0.0979,0.0854,0.0479,-0.0934699103713188,0.192923336141533,0.476538060479666,0.0999212873884905
2010,356,0.0278,0.0876,0.0122,0.0307,0.1135,0.1049,0.0602,-0.0898701298701299,0.185385656292287,0.518197573656846,0.128557915555938
2010,364,0.0104,0.0617,0.005,0.0097,0.0577,0.075,0.0347,-0.0972933430870519,0.280082987551867,0.711511789181692,0.118028713418001
2011,4,0.0251,0.0625,0.0146,0.0266,0.1107,0.1388,0.0605,-0.379036264282166,0.016260162601626,0.426940639269406,0.0847227256252265
2011,12,0.0203,0.0536,0.0101,0.0202,0.1039,0.141,0.0572,-0.44912641315519,-0.0324909747292419,0.450608930987821,0.0757059064247715
2011,20,0.0171,0.0501,0.0074,0.0168,0.099,0.1336,0.0523,-0.454545454545454,-0.0214843749999999,0.491071428571429,0.0751913962814437
2011,28,0.0208,0.0594,0.0098,0.0212,0.1097,0.1024,0.0534,-0.265760197775031,0.0531914893617021,0.481296758104738,0.0868821463941658
2011,36,0.0229,0.0675,0.0112,0.0233,0.1215,0.1035,0.0557,-0.210526315789474,0.0957792207792208,0.493362831858407,0.0994736372557766
2011,44,0.0196,0.0668,0.0096,0.0208,0.1271,0.1344,0.0596,-0.335984095427435,0.0569620253164557,0.546296296296296,0.106076950737145
2011,52,0.0217,0.0869,0.0123,0.028,0.1367,0.1193,0.0572,-0.157129000969932,0.206106870229008,0.60036832412523,0.144908209983553
2011,60,0.025,0.0926,0.014,0.0278,0.1399,0.1291,0.0569,-0.164636896707262,0.238795986622074,0.574829931972789,0.148558368495077
2011,68,0.0268,0.1173,0.0161,0.03,0.1709,0.1246,0.0671,-0.0301777594047127,0.272234273318872,0.628036086051353,0.195489696288936
2011,76,0.0337,0.1036,0.021,0.0393,0.1398,0.101,0.0501,0.0127077223851418,0.348080676642811,0.509104151493081,0.152181485674475
2011,84,0.0261,0.1167,0.0117,0.0313,0.162,0.1049,0.0511,0.0532490974729242,0.390941597139452,0.634453781512605,0.191050567247269
2011,92,0.0283,0.1176,0.0159,0.0333,0.1545,0.1009,0.0529,0.0764302059496568,0.379472140762463,0.61206305688828,0.191114154860249
2011,100,0.0315,0.1218,0.0187,0.0363,0.1376,0.0938,0.0517,0.12987012987013,0.404034582132565,0.589041095890411,0.19285805817778
2011,108,0.0318,0.1424,0.0184,0.0363,0.1518,0.1053,0.0566,0.149777957206298,0.431155778894472,0.634902411021814,0.23134203480589
2011,116,0.0338,0.1582,0.0194,0.0391,0.174,0.115,0.0626,0.158125915080527,0.432971014492754,0.647916666666667,0.25586178527355
2011,124,0.0366,0.1729,0.0224,0.0415,0.179,0.1291,0.066,0.145033112582781,0.447467559648388,0.650596658711217,0.278276847692936
2011,132,0.0392,0.1647,0.0243,0.0431,0.1846,0.1331,0.0694,0.106111484217596,0.407090986757796,0.615497793035802,0.25766845973802
2011,140,0.0419,0.1598,0.0262,0.0458,0.1847,0.1365,0.069,0.0786365170435369,0.396853146853147,0.584531482399603,0.2426525067918
2011,148,0.041,0.1573,0.0268,0.0453,0.1756,0.1461,0.0647,0.036914963744232,0.417117117117117,0.586485123550176,0.241828162688181
2011,156,0.042,0.1712,0.0243,0.0451,0.178,0.1278,0.0628,0.145150501672241,0.463247863247863,0.606003752345216,0.260284459486684
2011,164,0.0467,0.1671,0.0269,0.0492,0.1825,0.1368,0.0641,0.0997038499506416,0.445501730103806,0.563143124415341,0.241660310706114
2011,172,0.0499,0.1742,0.0283,0.0521,0.1861,0.1547,0.0651,0.0592885375494072,0.45591307981613,0.554663096831772,0.246363023744401
2011,180,0.0538,0.1926,0.0306,0.0558,0.2043,0.1573,0.0732,0.100885967419263,0.44920993227991,0.563311688311688,0.269849910568474
2011,188,0.0568,0.2034,0.0317,0.0583,0.2189,0.1549,0.0743,0.135361428970137,0.464890169247389,0.563412759415834,0.280531210532359
2011,196,0.058,0.2067,0.0316,0.0586,0.2237,0.1599,0.0747,0.127659574468085,0.46908315565032,0.561768039289762,0.282120361235486
2011,204,0.0593,0.2036,0.0329,0.0588,0.2245,0.1627,0.0746,0.111657111657112,0.463695183321352,0.548877900342335,0.274825734201805
2011,212,0.056,0.1972,0.0314,0.0553,0.2209,0.158,0.072,0.11036036036036,0.465081723625557,0.557661927330174,0.272019727209679
2011,220,0.0529,0.2012,0.0284,0.0519,0.2209,0.1524,0.0699,0.138009049773756,0.484323127997049,0.583628492719402,0.283969056372549
2011,228,0.0512,0.1998,0.0277,0.0509,0.2158,0.1453,0.0676,0.157925239061142,0.494390426327599,0.59203187250996,0.285934192803541
2011,236,0.0484,0.1921,0.0271,0.0495,0.2086,0.1437,0.0652,0.144133412745682,0.493198600855033,0.597505197505198,0.280828610513973
2011,244,0.0465,0.1852,0.0276,0.0488,0.1988,0.139,0.0612,0.142504626773596,0.503246753246753,0.598618903754855,0.275811326757875
2011,252,0.0451,0.1835,0.0274,0.0478,0.1951,0.1411,0.0592,0.130622304374615,0.512154923774207,0.605424321959755,0.27711036360724
2011,260,0.046,0.1889,0.0271,0.0471,0.2046,0.1475,0.0632,0.123067776456599,0.498611662038874,0.608343976160068,0.283160940038838
2011,268,0.0455,0.1844,0.0255,0.0443,0.1905,0.1343,0.0586,0.157201129588955,0.517695473251029,0.604175728577643,0.274256604667693
2011,276,0.0285,0.1591,0.0151,0.0329,0.1491,0.1254,0.0459,0.118453427065026,0.55219512195122,0.696162046908316,0.268315733245675
2011,284,0.0251,0.144,0.0127,0.0287,0.151,0.1318,0.0502,0.0442349528643945,0.483007209062822,0.703134240094619,0.247842581398257
2011,292,0.0259,0.1413,0.0139,0.0282,0.1537,0.1307,0.0529,0.0389705882352941,0.455200823892894,0.690191387559809,0.241938865361231
2011,300,0.0264,0.1318,0.015,0.0279,0.1464,0.1258,0.053,0.0232919254658385,0.426406926406926,0.666245259165613,0.223741190455973
2011,308,0.0202,0.1063,0.011,0.0209,0.1111,0.0917,0.0344,0.0737373737373737,0.511016346837242,0.680632411067194,0.187991266375546
2011,316,0.026,0.1117,0.0165,0.0281,0.1126,0.085,0.0323,0.135739705134723,0.551388888888889,0.62236746550472,0.187289654268106
2011,324,0.0256,0.1231,0.0138,0.0284,0.1332,0.1152,0.0551,0.0331514897188418,0.381593714927048,0.655682582380632,0.207765086941698
2011,332,0.0215,0.1037,0.0056,0.0195,0.1251,0.1114,0.0509,-0.0357973035797303,0.341526520051746,0.656549520766773,0.172587553539934
2011,340,0.0337,0.1214,0.0148,0.0318,0.163,0.1534,0.083,-0.116448326055313,0.187866927592955,0.565441650548034,0.180809830117104
2011,348,0.0399,0.1149,0.0188,0.0353,0.1578,0.1411,0.084,-0.10234375,0.155354449472097,0.484496124031008,0.154537212560785
2011,356,0.0352,0.101,0.0148,0.0303,0.1472,0.1257,0.0707,-0.108954565505073,0.176470588235294,0.483113069016153,0.136946386946387
2011,364,0.0436,0.1011,0.0203,0.0357,0.1521,0.1469,0.0847,-0.184677419354839,0.0882669537136707,0.397373876986869,0.118757486885043
2012,4,0.0413,0.0934,0.0176,0.0332,0.151,0.1546,0.0886,-0.246774193548387,0.0263736263736264,0.386785449146251,0.1077158451869
2012,12,0.0386,0.0904,0.0154,0.0304,0.1441,0.1392,0.0756,-0.212543554006969,0.0891566265060241,0.401550387596899,0.107335267302114
2012,20,0.0438,0.0841,0.0144,0.0306,0.1282,0.1023,0.0611,-0.0976394849785407,0.158402203856749,0.315089913995309,0.0813221406086044
2012,28,0.0424,0.0804,0.0181,0.0349,0.1146,0.108,0.0668,-0.146496815286624,0.0923913043478261,0.309446254071661,0.0792293899336975
2012,36,0.0465,0.0876,0.022,0.0392,0.1341,0.1283,0.0833,-0.188513200555813,0.0251609128145114,0.306487695749441,0.0855109853528628
2012,44,0.0437,0.0917,0.0179,0.0361,0.1417,0.1381,0.0869,-0.201914708442124,0.0268756998880179,0.35450516986706,0.0983888820563276
2012,52,0.0445,0.0984,0.017,0.0373,0.1509,0.1454,0.0893,-0.192780968006563,0.0484816196057538,0.377186843946816,0.1088537038533
2012,60,0.0447,0.1066,0.0191,0.0379,0.1619,0.1606,0.0938,-0.202095808383234,0.0638722554890219,0.409120951751487,0.125654662823272
2012,68,0.0454,0.1154,0.0203,0.0408,0.1657,0.1612,0.0915,-0.165582067968185,0.115514741420976,0.435323383084577,0.141637327505969
2012,76,0.0422,0.1255,0.0192,0.0389,0.1584,0.1754,0.077,-0.165835825855766,0.239506172839506,0.496720333929636,0.168664452903539
2012,84,0.036,0.1372,0.0161,0.036,0.1631,0.1504,0.066,-0.0458970792767733,0.350393700787402,0.584295612009238,0.205282161548136
2012,92,0.0362,0.1555,0.018,0.0389,0.1767,0.1214,0.0649,0.123149151318165,0.411070780399274,0.622326551904017,0.240971156176779
2012,100,0.0301,0.165,0.0152,0.0351,0.1738,0.1259,0.0537,0.134410450326573,0.508916323731139,0.691440287032291,0.273830789217278
2012,108,0.0299,0.1852,0.0146,0.036,0.1843,0.1278,0.0537,0.183386581469649,0.550439514441189,0.721989772198977,0.309337901362441
2012,116,0.0342,0.201,0.0179,0.0419,0.2033,0.1136,0.0547,0.277813095994914,0.572154868987094,0.709183673469388,0.327843075592594
2012,124,0.0381,0.2076,0.0214,0.0456,0.2026,0.1155,0.0548,0.285051067780873,0.582317073170732,0.68986568986569,0.332170573018735
2012,132,0.0434,0.2234,0.0249,0.05,0.2159,0.1276,0.0591,0.272934472934473,0.581592920353982,0.674662668665667,0.346941135653984
2012,140,0.0483,0.2315,0.0296,0.0543,0.2272,0.1379,0.0641,0.253383865728208,0.566305818673884,0.654753395282345,0.352497498653121
2012,148,0.0512,0.2316,0.0308,0.0554,0.2284,0.1504,0.0692,0.212565445026178,0.539893617021277,0.637906647807638,0.344853953203854
2012,156,0.0519,0.2366,0.0296,0.0553,0.2279,0.1492,0.0703,0.226542249870399,0.541870316063864,0.640207972270364,0.348227752639517
2012,164,0.0534,0.241,0.03,0.0564,0.2258,0.1501,0.0691,0.232421375607262,0.554337310544985,0.637228260869565,0.350942831487579
2012,172,0.0527,0.2449,0.0295,0.056,0.2288,0.1566,0.0676,0.219925280199253,0.56736,0.645833333333333,0.358622233832145
2012,180,0.0557,0.2497,0.0306,0.058,0.2345,0.1473,0.0666,0.257934508816121,0.578880809358204,0.635232481990832,0.358092144122859
2012,188,0.0586,0.26,0.0324,0.0609,0.2443,0.1459,0.0664,0.28110372012811,0.593137254901961,0.632140615191463,0.367894198450972
2012,196,0.0574,0.265,0.0322,0.0607,0.2479,0.1542,0.068,0.264312977099237,0.591591591591592,0.643920595533499,0.379413699831859
2012,204,0.0557,0.2543,0.0302,0.0584,0.2364,0.1538,0.0665,0.246263170791473,0.585411471321696,0.640645161290323,0.364537444933921
2012,212,0.0521,0.2474,0.0269,0.0547,0.2328,0.1462,0.0631,0.257113821138211,0.593558776167472,0.652086811352254,0.35946990612921
2012,220,0.0526,0.2524,0.0288,0.0552,0.2412,0.1489,0.064,0.257911786693247,0.595448798988622,0.655081967213115,0.369452662721893
2012,228,0.0519,0.2521,0.0288,0.0544,0.2409,0.1439,0.0602,0.273232323232323,0.614473262888248,0.658552631578947,0.371428571428571
2012,236,0.0475,0.2514,0.0255,0.0504,0.2411,0.1507,0.0577,0.250435215120617,0.626658039469427,0.682167949146872,0.37895401999777
2012,244,0.0458,0.247,0.0253,0.0489,0.2333,0.1527,0.0571,0.235926945208907,0.624465636303847,0.687158469945355,0.377613452948463
2012,252,0.0465,0.2401,0.0256,0.049,0.2176,0.1309,0.054,0.294339622641509,0.632777966678001,0.675505931612003,0.364704995855625
2012,260,0.0479,0.236,0.0289,0.0505,0.2104,0.1341,0.0517,0.275330991623886,0.640597844977407,0.662557238464248,0.359889794512685
2012,268,0.0456,0.2323,0.028,0.048,0.2092,0.1397,0.0501,0.248924731182796,0.645184135977337,0.671824397265203,0.360174396172544
2012,276,0.0398,0.2248,0.0233,0.0416,0.2041,0.1359,0.0473,0.246465206542833,0.652333700845277,0.699168556311413,0.358847034177755
2012,284,0.0361,0.2147,0.02,0.0373,0.1996,0.1309,0.047,0.242476851851852,0.640810087886894,0.712121212121212,0.348474205884648
2012,292,0.0341,0.2053,0.0195,0.0366,0.2006,0.129,0.0492,0.228238109482501,0.61335952848723,0.715121136173768,0.33870138092035
2012,300,0.0315,0.1916,0.0162,0.0345,0.1883,0.1186,0.0505,0.235332043842682,0.582817017761256,0.717615419094576,0.317885791438329
2012,308,0.0287,0.1761,0.0124,0.03,0.1742,0.1202,0.0509,0.188660141748228,0.551541850220264,0.7197265625,0.293555325420218
2012,316,0.0321,0.164,0.0109,0.0329,0.1674,0.1215,0.0523,0.148861646234676,0.516412390198798,0.672616012238654,0.258657881319371
2012,324,0.0292,0.1366,0.0061,0.0309,0.1441,0.1264,0.0521,0.0387832699619771,0.447800741918389,0.647768395657419,0.212076932190672
2012,332,0.0317,0.1167,0.0129,0.0307,0.1274,0.1225,0.0517,-0.024247491638796,0.385985748218527,0.57277628032345,0.175598066355411
2012,340,0.0308,0.1079,0.0106,0.0277,0.1356,0.1044,0.0577,0.0164861045690061,0.303140096618358,0.555875991348234,0.158877349159248
2012,348,0.0282,0.1125,0.0065,0.0242,0.1474,0.1276,0.0677,-0.062890462307372,0.248612652608213,0.599147121535181,0.17093150573827
2012,356,0.0346,0.1121,0.0144,0.0295,0.1459,0.1339,0.0703,-0.0886178861788618,0.229166666666667,0.528289025221541,0.159899315011967
2012,364,0.0399,0.1122,0.015,0.0309,0.1454,0.1288,0.0708,-0.0688796680497925,0.226229508196721,0.47534516765286,0.145872003873779
2013,4,0.0425,0.1117,0.0175,0.0331,0.1497,0.1365,0.0771,-0.0999194198227236,0.183262711864407,0.448767833981842,0.140029948601724
2013,12,0.0443,0.1059,0.0191,0.034,0.1544,0.1552,0.0878,-0.18881654538491,0.0934434692823955,0.410119840213049,0.125361227563189
2013,20,0.0428,0.1002,0.0187,0.0341,0.1517,0.1564,0.0876,-0.219017926734217,0.0670926517571886,0.401398601398601,0.117937127594
2013,28,0.0472,0.104,0.0208,0.0385,0.1536,0.1632,0.0876,-0.221556886227545,0.0855949895615867,0.375661375661376,0.115334632878493
2013,36,0.052,0.1184,0.0222,0.0419,0.1675,0.1663,0.0933,-0.168247277836319,0.118564005668399,0.389671361502347,0.131339504707651
2013,44,0.0537,0.1227,0.0231,0.0431,0.1728,0.1644,0.0949,-0.145245559038663,0.127757352941176,0.391156462585034,0.135650532772382
2013,52,0.0541,0.1306,0.0234,0.0446,0.183,0.174,0.0994,-0.142481943532502,0.135652173913043,0.414185165132647,0.149449089630382
2013,60,0.0555,0.1423,0.024,0.0457,0.1908,0.1693,0.0936,-0.0866495507060334,0.206443408223824,0.438827098078868,0.167528757816722
2013,68,0.0523,0.1505,0.0228,0.0441,0.2007,0.154,0.0815,-0.0114942528735632,0.297413793103448,0.48422090729783,0.189824480012371
2013,76,0.0517,0.1535,0.0199,0.0433,0.2077,0.1503,0.0815,0.010533245556287,0.306382978723404,0.496101364522417,0.19361710221005
2013,84,0.0531,0.1664,0.0245,0.0461,0.1941,0.1434,0.0776,0.0742414460942544,0.363934426229508,0.516173120728929,0.217675312199808
2013,100,0.0475,0.1982,0.0225,0.0468,0.2103,0.1517,0.0766,0.132895112889397,0.442503639010189,0.613349613349613,0.286621780973031
2013,108,0.0501,0.2107,0.0261,0.0506,0.2157,0.1561,0.0781,0.148854961832061,0.459141274238227,0.61579754601227,0.305195545589297
2013,116,0.0554,0.2281,0.0318,0.0564,0.2307,0.1721,0.0797,0.139930034982509,0.482131254061079,0.609171075837743,0.326588502269289
2013,124,0.0567,0.2379,0.033,0.0578,0.2366,0.1674,0.0767,0.173945225758697,0.512396694214876,0.615071283095723,0.340447918232376
2013,132,0.0558,0.248,0.0305,0.0568,0.2407,0.1581,0.0731,0.221374045801527,0.544690127686079,0.63265306122449,0.354861341900225
2013,140,0.0557,0.2562,0.0307,0.0575,0.2465,0.1527,0.0704,0.253118121790169,0.568891610532762,0.642834241744149,0.368525530272396
2013,148,0.0572,0.2616,0.0332,0.0601,0.2461,0.1581,0.0682,0.246604717655468,0.58641600970285,0.641154328732748,0.376899247676649
2013,156,0.0597,0.2735,0.0344,0.0624,0.2518,0.1681,0.0714,0.238677536231884,0.585966946941142,0.641656662665066,0.389095144500255
2013,164,0.0607,0.2782,0.0337,0.0627,0.2549,0.1642,0.0727,0.257685352622061,0.585636933599316,0.641782236647979,0.391285575504623
2013,172,0.0572,0.2664,0.0323,0.0602,0.2414,0.1615,0.0669,0.245150736153307,0.598559855985598,0.646477132262052,0.382491680988774
2013,180,0.0549,0.2647,0.0312,0.0588,0.2441,0.1532,0.0642,0.266810241684614,0.609607783520827,0.656445556946183,0.385633409308139
2013,188,0.0553,0.2728,0.0308,0.0592,0.2553,0.1552,0.0669,0.274766355140187,0.606123049749779,0.662907650106675,0.395857600465929
2013,228,0.0519,0.2577,0.027,0.0528,0.2427,0.1721,0.0643,0.199162401116798,0.600621118012422,0.664728682170543,0.376481779599005
2013,236,0.0515,0.2644,0.0262,0.0525,0.2521,0.1692,0.066,0.219557195571956,0.600484261501211,0.67394745172523,0.386556757934491
2013,244,0.052,0.2598,0.0275,0.0522,0.2488,0.1624,0.0647,0.230696352439602,0.601232665639445,0.666452854393842,0.380432792647651
2013,252,0.0514,0.2485,0.027,0.0502,0.2467,0.1601,0.0638,0.216348507097406,0.591418507845021,0.657219073024341,0.363814235085647
2013,260,0.0479,0.2412,0.0228,0.0462,0.2448,0.1573,0.0642,0.210539523212045,0.579567779960707,0.668626772742995,0.35595904537419
2013,268,0.0471,0.2358,0.0232,0.045,0.235,0.1509,0.0647,0.219550038789759,0.569384359400998,0.667020148462354,0.35090002975305
2013,276,0.0501,0.2294,0.0267,0.0473,0.2332,0.1496,0.0678,0.210554089709763,0.543741588156124,0.641502683363148,0.337093438616281
